src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,176.140.103.115,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.001,1.501,0.499,0,0,0,0,0,0,0,0,0,0,-1,176.140.103.115,Rockwell Automation/Allen-Bradley,Communication Module:177,Rockwell,8
192.168.158.111,94.31.117.199,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.001,1.505,0.496,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.199,AB Regin,:,Regin,7
192.168.158.111,44.158.204.140,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.306,0.204,0.144,0.002,0.306,0.202,0.142,1,0,0,0,0,0,0,44.158.204.140,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,140.25.161.238,1,1,5,5,223,308,40,52,44.6,5.64,40,144,61.6,41.23,0,4.814,1.806,1.811,0.554,4.259,1.559,1.56,1,0,0,0,0,0,0.701639,140.25.161.238,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,203.59.179.204,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.001,1.501,0.5,0,0,0,0,0,0,0,0,0,0,-1,203.59.179.204,Schneider Electric,Power Meter:PM2130 V3,Schneider,10
192.168.158.111,191.93.231.247,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.002,1.506,0.496,0,0,0,0,0,0,0,0,0,0,-1,191.93.231.247,Schneider Electric,PLC:BME P58 1020,Schneider,10
192.168.158.111,34.106.120.178,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.41,0.267,0.189,0.39,0.41,0.4,0.01,1,0,0,0,0,0,0,34.106.120.178,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.195.203,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2,1.504,0.496,0,0,0,0,0,0,0,0,0,0,-1,44.158.195.203,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,93.119.185.38,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.002,1.507,0.495,0,0,0,0,0,0,0,0,0,0,-1,93.119.185.38,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,110.105.2.0,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.324,0.216,0.153,0.324,0.324,0.324,0,1,0,0,0,0,0,0,110.105.2.0,AB Regin,:,Regin,7
192.168.158.111,214.252.5.196,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.28,0.205,0.118,0,0.275,0.161,0.131,1,0,0,0,0,0,0,214.252.5.196,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,193.140.182.51,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.347,0.255,0.147,0.001,0.347,0.173,0.162,1,0,0,0,0,0,0,193.140.182.51,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,110.105.2.191,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.324,0.216,0.153,0.323,0.325,0.324,0.001,1,0,0,0,0,0,0,110.105.2.191,AB Regin,:,Regin,7
192.168.158.111,95.240.86.187,1,1,5,3,223,132,40,52,44.6,5.64,40,52,44,5.66,0,5.003,1.405,2.081,0.305,5.003,2.654,2.349,1,0,0,0,0,0,-1,95.240.86.187,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.19.245.82,2,2,10,8,446,460,40,52,44.6,5.64,40,102,57.5,25.9,0,32.566,3.866,10.148,0,32.938,4.918,11.44,1,0,0,0,0,0,0,87.19.245.82,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,193.140.164.60,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.34,0.252,0.146,0.002,0.34,0.168,0.162,0,0,0,0,0,0,-1,193.140.164.60,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.25.45.50,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.582,0.362,0.258,0.04,0.509,0.276,0.221,1,0,0,0,0,0,0.072297,140.25.45.50,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,82.156.240.46,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.314,0.233,0.134,0.002,0.314,0.208,0.145,1,0,0,0,0,0,0,82.156.240.46,ABB,:,ABB,0
192.168.158.111,94.27.202.229,1,1,3,3,143,124,40,52,47.67,5.44,40,44,41.33,1.89,0,0.364,0.182,0.182,0,0.365,0.182,0.182,1,0,0,0,0,0,-1,94.27.202.229,AB Regin,:,Regin,7
192.168.158.111,51.60.3.222,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.011,1.506,0.505,0,0,0,0,0,0,0,0,0,0,-1,51.60.3.222,Schneider Electric,PLC:TM200CE24R,Schneider,10
192.168.158.111,1.52.160.229,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.886,1.11,0.967,0.101,0.895,1.111,0.988,0.091,0,0,0,0,0,0,-1,1.52.160.229,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,191.120.2.28,1,1,5,4,223,225,40,52,44.6,5.64,40,93,56.25,21.78,0,0.31,0.205,0.12,0.059,0.257,0.189,0.092,1,0,0,0,0,0,0.058781,191.120.2.28,Schneider Electric,Power Meter:METSEPM3250,Schneider,10
192.168.158.111,44.158.204.186,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.017,1.017,1.017,0,0,0,0,0,0,0,0,0,0,0,-1,44.158.204.186,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,140.25.235.100,1,1,4,3,183,124,40,52,45.75,5.76,40,44,41.33,1.89,0,5.014,1.938,2.199,0.857,5.343,3.1,2.243,1,0,0,0,0,0,-1,140.25.235.100,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,93.119.191.198,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.365,0.254,0.147,0,0.326,0.192,0.154,1,0,0,0,0,0,0,93.119.191.198,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,130.200.89.123,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.375,0.268,0.155,0.001,0.375,0.241,0.17,1,0,0,0,0,0,0,130.200.89.123,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,191.93.226.149,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,191.93.226.149,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,137.92.90.215,1,1,7,3,303,228,40,52,43.29,5.2,40,144,76,48.11,0,2.435,0.796,0.831,0.247,4.515,2.381,2.134,1,0,0,0,0,0,0,137.92.90.215,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,214.255.38.196,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.366,0.244,0.172,0.364,0.366,0.365,0.001,1,0,0,0,0,0,0,214.255.38.196,AB Regin,:,Regin,7
192.168.158.111,130.200.88.70,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.361,0.266,0.154,0,0.361,0.24,0.17,1,0,0,0,0,0,0,130.200.88.70,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,49.101.130.16,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.524,0.306,0.223,0.002,0.524,0.306,0.222,1,0,0,0,0,0,0,49.101.130.16,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,130.108.121.249,1,1,5,3,223,176,40,52,44.6,5.64,40,96,58.67,26.4,0,0.552,0.268,0.195,0.266,0.552,0.409,0.143,1,0,0,0,0,0,0,130.108.121.249,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,110.120.67.192,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.01,1.507,0.503,0,0,0,0,0,0,0,0,0,0,-1,110.120.67.192,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,51.249.169.33,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.044,0.026,0.019,0.034,0.044,0.039,0.005,1,0,0,0,0,0,0,51.249.169.33,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.52.160.40,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,1.52.160.40,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,51.249.169.209,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,51.249.169.209,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,81.115.105.161,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,81.115.105.161,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.204.129,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.298,0.197,0.14,0.001,0.295,0.197,0.138,1,0,0,0,0,0,0,44.158.204.129,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,34.106.119.112,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.394,0.293,0.169,0,0.393,0.26,0.184,1,0,0,0,0,0,0,34.106.119.112,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,193.140.55.18,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.702,0.478,0.279,0.001,0.701,0.265,0.324,1,0,0,0,0,0,0.001002,193.140.55.18,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.204.218,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.309,0.206,0.146,0,0.309,0.203,0.144,1,0,0,0,0,0,0,44.158.204.218,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,34.106.120.179,1,1,5,4,223,272,40,52,44.6,5.64,40,144,68,43.91,0,0.569,0.293,0.209,0.221,0.539,0.38,0.13,1,0,0,0,0,0,0,34.106.120.179,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.27.204.78,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.363,0.242,0.171,0.363,0.363,0.363,0,1,0,0,0,0,0,0,94.27.204.78,AB Regin,:,Regin,7
192.168.158.111,44.158.204.130,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.32,0.212,0.15,0,0.32,0.206,0.146,1,0,0,0,0,0,0,44.158.204.130,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,4.56.65.248,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.002,1.502,0.5,0,0,0,0,0,0,0,0,0,0,-1,4.56.65.248,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,44.158.204.217,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.32,0.208,0.147,0,0.32,0.211,0.149,1,0,0,0,0,0,0,44.158.204.217,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,34.106.120.176,1,1,5,4,223,272,40,52,44.6,5.64,40,144,68,43.91,0,0.545,0.282,0.208,0.18,0.54,0.374,0.148,1,0,0,0,0,0,0,34.106.120.176,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,208.126.182.142,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.012,1.507,0.505,0,0,0,0,0,0,0,0,0,0,-1,208.126.182.142,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,23.101.38.95,1,1,4,4,183,227,40,52,45.75,5.76,40,99,56.75,24.61,0,0.31,0.201,0.142,0,0.31,0.203,0.144,1,0,0,0,0,0,0,23.101.38.95,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,77.58.51.22,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.887,0.892,0.89,0.002,0.888,0.892,0.89,0.002,0,0,0,0,0,0,-1,77.58.51.22,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,51.249.169.176,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.003,1.505,0.499,0,0,0,0,0,0,0,0,0,0,-1,51.249.169.176,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,85.200.179.100,2,2,6,0,312,0,52,52,52,0,0,0,0,0,1.006,89.021,19.009,35.009,0,0,0,0,0,0,0,0,0,0,-1,85.200.179.100,Schneider Electric,Protection Relay:(EAN13)3303430597674,Schneider,10
192.168.158.111,78.226.103.4,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.388,0.285,0.165,0.001,0.388,0.254,0.179,1,0,0,0,0,0,0,78.226.103.4,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,34.206.32.180,1,1,4,3,183,238,40,52,45.75,5.76,40,154,79.33,52.82,0,0.334,0.222,0.157,0.33,0.333,0.331,0.001,1,0,0,0,0,0,0,34.206.32.180,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,34.206.32.52,1,1,8,3,343,236,40,52,42.88,4.99,40,152,78.67,51.88,0,18.405,5.094,6.2,0.351,34.884,17.618,17.266,1,0,0,0,0,0,0,34.206.32.52,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,217.195.13.21,1,1,5,7,223,339,40,52,44.6,5.64,40,95,48.43,19.06,0,0.376,0.281,0.162,0,0.373,0.187,0.186,1,0,0,0,0,0,0.001049,217.195.13.21,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,34.206.32.53,1,1,4,2,196,84,40,52,49,5.2,40,44,42,2,1.009,23.165,8.727,10.218,0.337,0.337,0.337,0,0,0,0,0,0,0,-1,34.206.32.53,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,217.195.21.136,1,1,4,3,183,227,40,52,45.75,5.76,40,143,75.67,47.64,0,0.402,0.264,0.187,0.375,0.402,0.389,0.014,1,0,0,0,0,0,0,217.195.21.136,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,139.155.162.196,1,1,5,5,223,340,40,52,44.6,5.64,40,168,68,50.22,0,0.377,0.277,0.16,0.005,0.369,0.186,0.18,1,0,0,0,0,0,0.008377,139.155.162.196,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,95.235.0.16,1,1,5,4,223,204,40,52,44.6,5.64,40,72,51,13.08,0,0.602,0.429,0.248,0.034,0.568,0.388,0.25,1,0,0,0,0,0,0.033868,95.235.0.16,ACTL,:,HMS,5
192.168.158.111,51.8.144.19,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.106,0.07,0.049,0.009,0.104,0.072,0.045,1,0,0,0,0,0,0,51.8.144.19,Schneider Electric,PLC:TM221CE24R,Schneider,10
192.168.158.111,140.25.199.163,1,1,6,6,263,348,40,52,43.83,5.43,40,144,58,38.49,0,5.342,1.435,2.001,0.042,4.758,1.316,1.738,1,0,0,0,0,0,0.41893,140.25.199.163,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,139.155.162.195,1,1,5,5,223,340,40,52,44.6,5.64,40,168,68,50.22,0,0.385,0.288,0.166,0.001,0.383,0.192,0.191,1,0,0,0,0,0,0.000924,139.155.162.195,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,190.148.106.19,1,1,5,4,223,296,40,52,44.6,5.64,40,168,74,54.37,0,0.248,0.182,0.105,0.008,0.248,0.164,0.111,1,0,0,0,0,0,0,190.148.106.19,Telemecanique,HMI:XBTGT5330,Schneider,10
192.168.158.111,95.246.252.59,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.336,0.248,0.143,0.001,0.336,0.198,0.158,1,0,0,0,0,0,0,95.246.252.59,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.205.247,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.561,0.333,0.241,0.02,0.561,0.347,0.235,1,0,0,0,0,0,0,44.158.205.247,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,193.141.58.185,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,193.141.58.185,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,190.148.106.18,1,1,5,4,223,296,40,52,44.6,5.64,40,168,74,54.37,0,0.246,0.18,0.104,0.011,0.238,0.162,0.106,1,0,0,0,0,0,0,190.148.106.18,Telemecanique,HMI:XBTGT5330,Schneider,10
192.168.158.111,67.146.43.243,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,67.146.43.243,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,139.155.162.197,1,1,5,5,223,340,40,52,44.6,5.64,40,168,68,50.22,0,0.382,0.285,0.164,0.002,0.378,0.19,0.187,1,0,0,0,0,0,0.002122,139.155.162.197,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,95.247.43.103,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.337,0.244,0.141,0,0.318,0.191,0.154,1,0,0,0,0,0,0,95.247.43.103,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,190.148.106.17,1,1,5,4,223,296,40,52,44.6,5.64,40,168,74,54.37,0,0.244,0.18,0.104,0.007,0.244,0.162,0.11,1,0,0,0,0,0,0,190.148.106.17,Telemecanique,HMI:XBTGT5330,Schneider,10
192.168.158.111,95.246.244.226,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.811,0.812,0.811,0,0.806,0.811,0.81,0.002,0,0,0,0,0,0,-1,95.246.244.226,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,110.116.254.197,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,110.116.254.197,Schneider Electric,PLC:171 CBU 98091,Schneider,10
192.168.158.111,44.158.201.22,1,1,5,5,223,255,40,52,44.6,5.64,40,91,51,20.06,0,2.336,0.838,0.89,0.042,1.879,0.725,0.691,1,0,0,0,0,0,0.041951,44.158.201.22,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,190.148.106.20,1,1,5,4,223,296,40,52,44.6,5.64,40,168,74,54.37,0,0.249,0.182,0.105,0.015,0.241,0.163,0.105,1,0,0,0,0,0,0,190.148.106.20,Telemecanique,HMI:XBTGT5330,Schneider,10
192.168.158.111,122.152.98.81,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,122.152.98.81,Schneider Electric,PLC:TM241CE40R,Schneider,10
192.168.158.111,140.25.199.169,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.003,1.504,0.499,0,0,0,0,0,0,0,0,0,0,-1,140.25.199.169,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,84.95.81.200,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.007,1.505,0.502,0,0,0,0,0,0,0,0,0,0,-1,84.95.81.200,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.26.30.152,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.36,0.24,0.169,0.359,0.36,0.359,0,1,0,0,0,0,0,0,94.26.30.152,AB Regin,:,Regin,7
192.168.158.111,34.206.32.54,1,1,5,4,223,280,40,52,44.6,5.64,40,152,70,47.37,0,0.446,0.225,0.166,0.153,0.454,0.303,0.123,1,0,0,0,0,0,0,34.206.32.54,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.201.204,1,1,5,5,223,255,40,52,44.6,5.64,40,91,51,20.06,0,2.316,0.823,0.886,0.062,1.881,0.715,0.693,1,0,0,0,0,0,0.062229,44.158.201.204,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,94.230.96.40,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.801,0.819,0.807,0.009,0.798,0.801,0.799,0.001,0,0,0,0,0,0,-1,94.230.96.40,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.26.30.150,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.366,0.244,0.172,0.365,0.365,0.365,0,1,0,0,0,0,0,0,94.26.30.150,AB Regin,:,Regin,7
192.168.158.111,44.158.202.10,1,1,5,5,223,255,40,52,44.6,5.64,40,91,51,20.06,0,2.263,0.805,0.865,0.061,1.802,0.695,0.66,1,0,0,0,0,0,0.060964,44.158.202.10,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,94.26.30.151,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.363,0.242,0.171,0.362,0.363,0.362,0,1,0,0,0,0,0,0,94.26.30.151,AB Regin,:,Regin,7
192.168.158.111,95.246.240.254,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.011,1.507,0.504,0,0,0,0,0,0,0,0,0,0,-1,95.246.240.254,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,193.141.37.230,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.011,1.506,0.505,0,0,0,0,0,0,0,0,0,0,-1,193.141.37.230,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,44.158.202.187,1,1,5,5,223,255,40,52,44.6,5.64,40,91,51,20.06,0,2.399,0.848,0.918,0.082,1.917,0.729,0.703,1,0,0,0,0,0,0.08163,44.158.202.187,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,49.35.4.130,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.928,0.972,0.952,0.018,0.881,0.959,0.926,0.033,0,0,0,0,0,0,-1,49.35.4.130,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,44.158.204.209,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.012,1.507,0.505,0,0,0,0,0,0,0,0,0,0,-1,44.158.204.209,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,44.158.204.223,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.447,0.297,0.21,0.017,0.444,0.294,0.196,1,0,0,0,0,0,0,44.158.204.223,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,158.166.40.36,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.642,0.34,0.228,0,0.368,0.24,0.17,1,0,0,0,0,0,0,158.166.40.36,ABB,:,ABB,0
192.168.158.111,140.25.167.16,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.004,1.004,1.004,0,0,0,0,0,0,0,0,0,0,0,-1,140.25.167.16,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.26.30.158,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.36,0.24,0.17,0.36,0.36,0.36,0,1,0,0,0,0,0,0,94.26.30.158,AB Regin,:,Regin,7
192.168.158.111,84.95.101.127,1,1,6,5,287,273,40,52,47.83,5.55,40,89,54.6,18.02,0,1.003,0.507,0.318,0,0.483,0.26,0.215,1,0,0,0,0,0,0.097089,84.95.101.127,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,44.158.203.83,1,1,5,5,223,256,40,52,44.6,5.64,40,92,51.2,20.46,0,2.242,0.919,0.83,0.077,1.822,0.69,0.67,1,0,0,0,0,0,0.077074,44.158.203.83,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,44.158.207.11,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.461,0.3,0.212,0.02,0.461,0.306,0.203,1,0,0,0,0,0,0,44.158.207.11,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.247.26.105,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.417,0.246,0.178,0.001,0.418,0.244,0.177,1,0,0,0,0,0,0,95.247.26.105,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,34.73.83.202,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,34.73.83.202,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,44.158.207.13,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.33,0.208,0.148,0,0.311,0.202,0.143,1,0,0,0,0,0,0,44.158.207.13,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,87.239.12.112,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.253,0.189,0.109,0,0.253,0.168,0.119,1,0,0,0,0,0,0,87.239.12.112,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,44.158.207.249,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.3,0.2,0.141,0.003,0.302,0.202,0.141,1,0,0,0,0,0,0,44.158.207.249,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,87.239.30.35,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.266,0.175,0.124,0,0.262,0.174,0.123,1,0,0,0,0,0,0,87.239.30.35,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,140.25.161.235,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.004,1.004,1.004,0,0,0,0,0,0,0,0,0,0,0,-1,140.25.161.235,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,110.249.121.190,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.004,1.004,1.004,0,0,0,0,0,0,0,0,0,0,0,-1,110.249.121.190,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.207.250,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.3,0.198,0.14,0,0.303,0.201,0.142,1,0,0,0,0,0,0,44.158.207.250,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,94.230.96.23,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.798,0.834,0.812,0.015,0.798,0.844,0.814,0.021,0,0,0,0,0,0,-1,94.230.96.23,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,217.173.242.214,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,217.173.242.214,PEWEU,PLC:FPWEBD,PIEU,6
