src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,190.148.106.20,1,1,5,4,223,296,40,52,44.6,5.64,40,168,74,54.37,0,0.231,0.172,0.099,0,0.231,0.153,0.108,1,0,0,0,0,0,0,190.148.106.20,Telemecanique,HMI:XBTGT5330,Schneider,10
192.168.158.111,110.105.2.0,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.267,0.178,0.126,0.266,0.267,0.266,0.001,1,0,0,0,0,0,0,110.105.2.0,AB Regin,:,Regin,7
192.168.158.111,49.235.121.8,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.32,0.213,0.151,0.32,0.32,0.32,0,1,0,0,0,0,0,0,49.235.121.8,AB Regin,:,Regin,7
192.168.158.111,94.27.206.235,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,94.27.206.235,AB Regin,:,Regin,7
192.168.158.111,193.140.182.51,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.288,0.214,0.123,0.001,0.279,0.142,0.134,1,0,0,0,0,0,0,193.140.182.51,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.120.178.57,1,1,5,4,223,249,40,52,44.6,5.64,40,121,62.25,34.08,0,0.33,0.241,0.139,0,0.33,0.214,0.151,1,0,0,0,0,0,0,95.120.178.57,Danfoss Ltd,:,Danfoss,2
192.168.158.111,110.105.2.191,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.268,0.178,0.126,0.267,0.267,0.267,0,1,0,0,0,0,0,0,110.105.2.191,AB Regin,:,Regin,7
192.168.158.111,44.158.204.54,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.289,0.191,0.135,0.002,0.289,0.192,0.135,1,0,0,0,0,0,0,44.158.204.54,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,51.8.144.19,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.109,0.072,0.051,0.005,0.109,0.074,0.048,1,0,0,0,0,0,0,51.8.144.19,Schneider Electric,PLC:TM221CE24R,Schneider,10
192.168.158.111,110.7.248.106,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.001,1.503,0.498,0,0,0,0,0,0,0,0,0,0,-1,110.7.248.106,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,49.235.46.55,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.315,0.21,0.148,0.315,0.315,0.315,0,1,0,0,0,0,0,0,49.235.46.55,AB Regin,:,Regin,7
192.168.158.111,44.158.204.55,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.31,0.206,0.146,0,0.31,0.203,0.144,1,0,0,0,0,0,0,44.158.204.55,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,193.140.164.60,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.286,0.21,0.121,0.001,0.275,0.139,0.131,0,0,0,0,0,0,-1,193.140.164.60,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,84.16.61.190,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.328,0.241,0.139,0.001,0.315,0.19,0.153,1,0,0,0,0,0,0,84.16.61.190,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.204.113,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.451,0.296,0.21,0.024,0.456,0.306,0.2,1,0,0,0,0,0,0,44.158.204.113,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,214.252.5.196,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.265,0.195,0.112,0,0.258,0.154,0.125,1,0,0,0,0,0,0,214.252.5.196,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,34.106.119.112,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.324,0.241,0.139,0,0.324,0.215,0.152,1,0,0,0,0,0,0,34.106.119.112,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,208.126.182.142,1,1,6,5,275,264,40,52,45.83,5.84,40,96,52.8,21.82,0,2.38,1.473,0.88,0,2.379,1.155,1.155,1,0,0,0,0,0,0,208.126.182.142,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,44.158.204.140,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.329,0.215,0.152,0,0.361,0.23,0.163,1,0,0,0,0,0,0,44.158.204.140,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,1.52.160.40,1,1,4,5,183,332,40,52,45.75,5.76,40,168,66.4,50.82,0,1.624,0.839,0.664,0.041,0.892,0.611,0.334,1,0,0,0,0,0,0.732087,1.52.160.40,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,34.106.120.179,1,1,5,4,223,272,40,52,44.6,5.64,40,144,68,43.91,0,0.508,0.271,0.216,0.12,0.54,0.372,0.182,1,0,0,0,0,0,0,34.106.120.179,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,140.25.161.236,1,1,6,5,275,316,40,52,45.83,5.84,40,144,63.2,40.67,0,4.404,1.546,1.595,0.311,4.093,1.613,1.546,1,0,0,0,0,0,1.735973,140.25.161.236,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,193.140.20.138,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.298,0.206,0.12,0,0.269,0.154,0.124,1,0,0,0,0,0,0,193.140.20.138,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.195.203,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.002,1.502,0.5,0,0,0,0,0,0,0,0,0,0,-1,44.158.195.203,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,193.140.55.18,1,1,5,5,223,260,40,52,44.6,5.64,40,96,52,22.05,0,0.274,0.202,0.117,0.002,0.274,0.136,0.132,1,0,0,0,0,0,0,193.140.55.18,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,49.101.130.16,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.413,0.243,0.176,0,0.413,0.243,0.176,1,0,0,0,0,0,0,49.101.130.16,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,34.106.120.176,1,1,5,4,223,272,40,52,44.6,5.64,40,144,68,43.91,0,0.494,0.268,0.192,0.18,0.521,0.367,0.141,1,0,0,0,0,0,0,34.106.120.176,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.108.117.163,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.258,0.171,0.121,0.001,0.253,0.127,0.126,1,0,0,0,0,0,0.001092,44.108.117.163,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,130.200.89.123,1,1,5,5,223,270,40,52,44.6,5.64,40,102,54,24.2,0,0.311,0.228,0.131,0,0.3,0.15,0.15,1,0,0,0,0,0,0.000001,130.200.89.123,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,77.58.51.22,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.825,0.829,0.827,0.002,0.825,0.829,0.827,0.002,0,0,0,0,0,0,-1,77.58.51.22,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,34.206.32.180,1,1,4,3,183,238,40,52,45.75,5.76,40,154,79.33,52.82,0,0.264,0.175,0.123,0.259,0.264,0.262,0.003,1,0,0,0,0,0,0,34.206.32.180,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,130.200.88.70,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.301,0.215,0.124,0,0.301,0.193,0.137,1,0,0,0,0,0,0,130.200.88.70,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,214.255.38.196,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.317,0.211,0.149,0.316,0.317,0.316,0,1,0,0,0,0,0,0,214.255.38.196,AB Regin,:,Regin,7
192.168.158.111,203.59.179.204,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.007,1.504,0.503,0,0,0,0,0,0,0,0,0,0,-1,203.59.179.204,Schneider Electric,Power Meter:PM2130 V3,Schneider,10
192.168.158.111,34.206.32.52,1,1,4,3,183,236,40,52,45.75,5.76,40,152,78.67,51.88,0,0.272,0.178,0.126,0.263,0.27,0.267,0.004,1,0,0,0,0,0,0,34.206.32.52,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,130.108.121.249,1,1,7,8,303,432,40,52,43.29,5.2,40,96,54,24.25,0,0.327,0.16,0.111,0.008,0.233,0.124,0.094,1,0,0,0,0,0,0.030073,130.108.121.249,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,81.115.105.161,1,1,7,7,315,344,40,52,45,5.78,40,96,49.14,19.21,0,1.005,0.588,0.401,0.069,0.775,0.373,0.283,1,0,0,0,0,0,0,81.115.105.161,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,34.206.32.53,1,1,4,3,183,236,40,52,45.75,5.76,40,152,78.67,51.88,0,0.274,0.182,0.129,0.27,0.273,0.271,0.001,1,0,0,0,0,0,0,34.206.32.53,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.204.186,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.007,1.507,0.5,0,0,0,0,0,0,0,0,0,0,-1,44.158.204.186,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,49.35.4.130,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.656,0.351,0.233,0.001,0.383,0.249,0.176,1,0,0,0,0,0,0,49.35.4.130,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,94.30.103.40,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.306,0.204,0.144,0.305,0.306,0.306,0,1,0,0,0,0,0,0,94.30.103.40,AB Regin,:,Regin,7
192.168.158.111,23.101.38.95,1,1,4,4,183,227,40,52,45.75,5.76,40,99,56.75,24.61,0,0.287,0.189,0.134,0,0.287,0.189,0.134,1,0,0,0,0,0,0,23.101.38.95,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,217.195.13.21,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.252,0.188,0.109,0,0.252,0.15,0.122,1,0,0,0,0,0,0,217.195.13.21,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,110.120.67.192,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.317,0.22,0.128,0,0.317,0.176,0.13,1,0,0,0,0,0,0,110.120.67.192,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,34.206.32.54,1,1,4,3,183,236,40,52,45.75,5.76,40,152,78.67,51.88,0,0.26,0.173,0.122,0.256,0.26,0.258,0.002,1,0,0,0,0,0,0,34.206.32.54,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,137.92.90.215,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.242,0.16,0.113,0.238,0.242,0.24,0.002,1,0,0,0,0,0,0,137.92.90.215,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,217.195.21.136,1,1,4,3,183,227,40,52,45.75,5.76,40,143,75.67,47.64,0,0.29,0.19,0.134,0.251,0.28,0.266,0.014,1,0,0,0,0,0,0,217.195.21.136,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.31.117.199,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.328,0.218,0.154,0.327,0.327,0.327,0,1,0,0,0,0,0,0,94.31.117.199,AB Regin,:,Regin,7
192.168.158.111,94.27.202.229,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.011,2.001,1.506,0.495,0,0,0,0,0,0,0,0,0,0,-1,94.27.202.229,AB Regin,:,Regin,7
192.168.158.111,78.226.103.4,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.359,0.263,0.152,0.001,0.359,0.235,0.166,1,0,0,0,0,0,0,78.226.103.4,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,4.56.65.248,1,1,5,4,235,168,40,52,47,5.73,40,44,42,2,0,1.125,0.641,0.454,0,0.879,0.436,0.359,1,0,0,0,0,0,-1,4.56.65.248,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,34.73.83.202,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.243,0.18,0.104,0.001,0.244,0.144,0.116,1,0,0,0,0,0,0,34.73.83.202,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,193.141.58.185,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2,1.503,0.496,0,0,0,0,0,0,0,0,0,0,-1,193.141.58.185,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.25.161.238,1,1,6,5,275,316,40,52,45.83,5.84,40,144,63.2,40.67,0,4.719,1.561,1.701,0.302,4.418,1.635,1.682,1,0,0,0,0,0,1.516768,140.25.161.238,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,44.158.204.129,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.318,0.207,0.146,0,0.302,0.2,0.141,1,0,0,0,0,0,0,44.158.204.129,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.235.0.16,1,1,5,4,223,205,40,52,44.6,5.64,40,73,51.25,13.48,0,0.891,0.483,0.319,0.041,0.527,0.347,0.218,1,0,0,0,0,0,0.040693,95.235.0.16,ACTL,:,HMS,5
192.168.158.111,44.158.204.218,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.299,0.199,0.14,0,0.297,0.198,0.14,1,0,0,0,0,0,0,44.158.204.218,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.246.252.59,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0,0.259,0.187,0.108,0.002,0.256,0.125,0.122,1,0,0,0,0,0,0.003038,95.246.252.59,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.204.130,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.33,0.217,0.154,0.001,0.333,0.221,0.156,1,0,0,0,0,0,0,44.158.204.130,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,44.158.201.22,1,1,6,4,275,164,40,52,45.83,5.84,40,44,41,1.73,0,5.013,1.774,1.874,0.485,5.277,2.559,2.008,1,0,0,0,0,0,-1,44.158.201.22,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,95.246.244.226,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.299,0.207,0.12,0,0.272,0.166,0.12,1,0,0,0,0,0,0,95.246.244.226,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,120.220.119.249,1,1,5,6,223,304,40,52,44.6,5.64,40,96,50.67,20.48,0,0.115,0.086,0.049,0,0.115,0.068,0.055,1,0,0,0,0,0,0,120.220.119.249,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,179.198.23.152,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.014,1.507,0.507,0,0,0,0,0,0,0,0,0,0,-1,179.198.23.152,Schneider Electric,HMI:HMIS5T,Schneider,10
192.168.158.111,44.158.204.217,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.304,0.202,0.143,0,0.304,0.197,0.14,1,0,0,0,0,0,0,44.158.204.217,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,67.146.43.243,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.248,0.165,0.116,0,0.246,0.16,0.113,1,0,0,0,0,0,0,67.146.43.243,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,34.106.120.123,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.468,0.269,0.197,0,0.468,0.273,0.199,1,0,0,0,0,0,0,34.106.120.123,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,95.246.240.254,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.283,0.208,0.12,0.001,0.283,0.139,0.136,1,0,0,0,0,0,0,95.246.240.254,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,110.116.254.197,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.427,0.31,0.179,0.016,0.416,0.272,0.181,1,0,0,0,0,0,0,110.116.254.197,Schneider Electric,PLC:171 CBU 98091,Schneider,10
192.168.158.111,193.141.37.230,1,1,5,7,223,339,40,52,44.6,5.64,40,95,48.43,19.06,0,0.254,0.189,0.109,0.001,0.252,0.126,0.124,0,0,0,0,0,0,-1,193.141.37.230,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,34.106.120.117,1,1,5,5,223,312,40,52,44.6,5.64,40,144,62.4,40.84,0,0.512,0.289,0.209,0.001,0.516,0.29,0.21,1,0,0,0,0,0,0,34.106.120.117,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,140.25.45.50,1,1,5,5,235,264,40,52,47,5.73,40,92,52.8,20.14,0,3.573,1.212,1.413,0.197,3.272,1.018,1.302,1,0,0,0,0,0,3.271799,140.25.45.50,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,193.141.15.173,1,1,5,4,223,220,40,52,44.6,5.64,40,92,55,21.61,0,0.3,0.215,0.125,0.026,0.284,0.195,0.119,1,0,0,0,0,0,0,193.141.15.173,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,49.35.17.81,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.004,1.505,0.499,0,0,0,0,0,0,0,0,0,0,-1,49.35.17.81,Schneider Electric,PLC:TM238LFDC24DTS0,Schneider,10
192.168.158.111,193.141.216.77,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.277,0.202,0.117,0.001,0.265,0.157,0.127,1,0,0,0,0,0,0,193.141.216.77,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.27.204.78,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.326,0.217,0.154,0.325,0.326,0.326,0,1,0,0,0,0,0,0,94.27.204.78,AB Regin,:,Regin,7
192.168.158.111,34.106.120.118,1,1,5,5,223,312,40,52,44.6,5.64,40,144,62.4,40.84,0,0.494,0.279,0.2,0.018,0.502,0.285,0.196,1,0,0,0,0,0,0,34.106.120.118,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,87.239.12.112,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.24,0.179,0.103,0.003,0.24,0.16,0.111,1,0,0,0,0,0,0,87.239.12.112,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,194.249.97.90,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.322,0.24,0.139,0,0.32,0.213,0.151,1,0,0,0,0,0,0,194.249.97.90,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,44.158.205.247,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.562,0.337,0.243,0.02,0.562,0.347,0.235,1,0,0,0,0,0,0,44.158.205.247,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,87.239.30.35,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.233,0.155,0.11,0.003,0.236,0.157,0.109,1,0,0,0,0,0,0,87.239.30.35,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,194.249.96.162,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.32,0.235,0.135,0.01,0.31,0.21,0.141,1,0,0,0,0,0,0,194.249.96.162,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,193.141.44.46,1,1,4,4,183,275,40,52,45.75,5.76,40,151,68.75,47.52,0,0.345,0.198,0.145,0.001,0.345,0.198,0.144,1,0,0,0,0,0,0,193.141.44.46,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,139.155.162.196,1,1,5,5,223,340,40,52,44.6,5.64,40,168,68,50.22,0,0.424,0.29,0.169,0.001,0.368,0.198,0.169,1,0,0,0,0,0,0.059171,139.155.162.196,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,34.106.120.122,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.598,0.367,0.263,0.001,0.598,0.366,0.261,1,0,0,0,0,0,0,34.106.120.122,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,194.249.97.93,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.754,0.478,0.287,0.084,0.754,0.46,0.28,1,0,0,0,0,0,0,194.249.97.93,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,139.155.162.195,1,1,4,3,183,129,40,52,45.75,5.76,40,49,43,4.24,0,0.447,0.285,0.202,0.388,0.447,0.417,0.03,1,0,0,0,0,0,0,139.155.162.195,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,110.249.121.190,1,1,4,3,183,229,40,52,45.75,5.76,40,145,76.33,48.58,0,0.303,0.2,0.141,0.297,0.303,0.3,0.003,1,0,0,0,0,0,0,110.249.121.190,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,34.106.120.121,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.6,0.365,0.262,0.023,0.6,0.368,0.249,1,0,0,0,0,0,0,34.106.120.121,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,85.200.179.100,1,1,5,6,223,253,40,52,44.6,5.64,40,49,42.17,3.39,0,0.284,0.199,0.115,0.001,0.252,0.107,0.118,0,0,0,0,0,0,-1,85.200.179.100,Schneider Electric,Protection Relay:(EAN13)3303430597674,Schneider,10
192.168.158.111,217.173.242.214,1,1,5,5,223,294,40,52,44.6,5.64,40,122,58.8,31.94,0,0.295,0.209,0.121,0.008,0.268,0.143,0.125,1,0,0,0,0,0,0.028067,217.173.242.214,PEWEU,PLC:FPWEBD,PIEU,6
192.168.158.111,67.134.59.222,1,1,7,6,315,274,40,52,45,5.78,40,49,45.67,4.03,0,1.44,0.665,0.499,0,1.44,0.675,0.59,1,0,0,0,0,0,0,67.134.59.222,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,8
192.168.158.111,49.35.60.244,1,1,6,5,275,277,40,52,45.83,5.84,40,105,55.4,25.23,0,1.006,0.52,0.319,0,0.518,0.259,0.259,1,0,0,0,0,0,0,49.35.60.244,Schneider Electric,PLC:TM238LFDC24DTS0,Schneider,10
192.168.158.111,194.249.97.169,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.751,0.428,0.316,0.074,0.751,0.467,0.287,1,0,0,0,0,0,0,194.249.97.169,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,139.155.162.197,1,1,5,5,223,340,40,52,44.6,5.64,40,168,68,50.22,0,0.736,0.382,0.261,0,0.376,0.278,0.161,1,0,0,0,0,0,0.366894,139.155.162.197,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,34.106.123.229,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.637,0.383,0.275,0.002,0.637,0.381,0.273,1,0,0,0,0,0,0,34.106.123.229,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,44.158.201.204,1,1,5,5,223,255,40,52,44.6,5.64,40,91,51,20.06,0,2.261,0.822,0.858,0.118,1.815,0.709,0.653,1,0,0,0,0,0,0.117585,44.158.201.204,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,214.1.133.182,1,1,5,6,223,304,40,52,44.6,5.64,40,96,50.67,20.48,0,0.268,0.197,0.114,0,0.268,0.156,0.127,1,0,0,0,0,0,0,214.1.133.182,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,140.25.235.100,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.011,2.002,1.507,0.495,0,0,0,0,0,0,0,0,0,0,-1,140.25.235.100,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,95.246.24.48,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.315,0.218,0.128,0.001,0.262,0.162,0.117,1,0,0,0,0,0,0,95.246.24.48,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.234.50.171,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.252,0.168,0.119,0.003,0.252,0.167,0.116,1,0,0,0,0,0,0,87.234.50.171,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,194.249.97.78,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.311,0.207,0.146,0,0.311,0.207,0.146,1,0,0,0,0,0,0,194.249.97.78,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,95.240.154.116,1,1,5,6,223,304,40,52,44.6,5.64,40,96,50.67,20.48,0,0.256,0.19,0.109,0.001,0.252,0.151,0.122,1,0,0,0,0,0,0,95.240.154.116,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,214.1.131.118,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.001,1.505,0.497,0,0,0,0,0,0,0,0,0,0,-1,214.1.131.118,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,44.158.204.209,1,1,5,4,223,216,40,52,44.6,5.64,40,92,54,22,0,0.434,0.318,0.183,0,0.434,0.285,0.202,1,0,0,0,0,0,0,44.158.204.209,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,34.106.120.120,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,34.106.120.120,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,95.240.3.136,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.301,0.204,0.119,0.002,0.259,0.154,0.123,1,0,0,0,0,0,0,95.240.3.136,Schneider Electric,PLC:BMX P34 2020,Schneider,10
