src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,87.2.165.10,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.585,0.427,0.246,0,0.568,0.374,0.264,1,0,0,0,0,0,0,87.2.165.10,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,1.52.176.81,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,1.258,0.618,0.465,0.002,1.258,0.558,0.523,1,0,0,0,0,0,0,1.52.176.81,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,146.122.90.69,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.499,0.28,0.208,0,0.34,0.22,0.156,1,0,0,0,0,0,0,146.122.90.69,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,49.35.17.81,1,1,5,3,223,141,40,52,44.6,5.64,40,52,47,5.1,0,0.535,0.397,0.229,0.525,0.535,0.53,0.005,0,0,0,0,0,0,-1,49.35.17.81,Schneider Electric,PLC:TM238LFDC24DTS0,Schneider,10
192.168.158.111,121.58.178.71,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.008,1.507,0.501,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.71,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,215.193.111.33,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.007,1.506,0.501,0,0,0,0,0,0,0,0,0,0,-1,215.193.111.33,Yokogawa Electric Corporation,Data Logger:6,Yokogawa,12
192.168.158.111,158.140.236.69,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.303,0.221,0.128,0,0.303,0.197,0.139,1,0,0,0,0,0,0,158.140.236.69,ABB,:,ABB,0
192.168.158.111,1.228.70.190,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.407,0.304,0.175,0,0.408,0.244,0.195,1,0,0,0,0,0,0,1.228.70.190,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.135.137.137,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.007,1.507,0.5,0,0,0,0,0,0,0,0,0,0,-1,140.135.137.137,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,81.13.128.59,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.005,1.506,0.5,0,0,0,0,0,0,0,0,0,0,-1,81.13.128.59,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.228.70.191,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,1.228.70.191,Schneider Electric,HMI:XBTGT5330,Schneider,10
192.168.158.111,1.52.176.98,1,1,6,5,274,532,40,52,45.67,5.68,40,368,106.4,130.81,0,1.192,0.457,0.438,0,1.256,0.421,0.5,1,0,0,0,0,0,0,1.52.176.98,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,158.144.86.71,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.004,1.504,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.144.86.71,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,93.119.103.149,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.326,0.242,0.14,0.002,0.322,0.192,0.155,1,0,0,0,0,0,0,93.119.103.149,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,86.156.62.253,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.388,0.29,0.167,0,0.388,0.232,0.188,1,0,0,0,0,0,0,86.156.62.253,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,193.163.92.248,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.001,1.505,0.496,0,0,0,0,0,0,0,0,0,0,-1,193.163.92.248,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,140.3.209.5,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.001,1.504,0.497,0,0,0,0,0,0,0,0,0,0,-1,140.3.209.5,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,93.119.100.158,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.316,0.233,0.135,0,0.312,0.183,0.147,1,0,0,0,0,0,0,93.119.100.158,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.250.219,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.65,0.468,0.271,0,0.779,0.4,0.313,1,0,0,0,0,0,0,44.158.250.219,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,222.191.168.216,1,1,5,3,223,132,40,52,44.6,5.64,40,52,44,5.66,0,5.004,1.388,2.09,0.273,5.008,2.64,2.368,1,0,0,0,0,0,-1,222.191.168.216,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,93.119.14.165,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.007,1.007,1.007,0,0,0,0,0,0,0,0,0,0,0,-1,93.119.14.165,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,8
192.168.158.111,95.246.130.219,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.435,0.317,0.183,0,0.435,0.252,0.2,1,0,0,0,0,0,0,95.246.130.219,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.121,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.072,0.037,0.03,0.038,0.072,0.055,0.017,1,0,0,0,0,0,0,121.58.178.121,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.66,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.66,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,140.25.161.231,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.888,0.915,0.901,0.011,0.892,0.933,0.912,0.017,0,0,0,0,0,0,-1,140.25.161.231,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,81.5.106.229,1,1,6,6,275,304,40,52,45.83,5.84,40,96,50.67,20.35,0,1.003,0.448,0.32,0,0.423,0.166,0.203,1,0,0,0,0,0,0,81.5.106.229,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,86.10.129.105,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,86.10.129.105,AB Regin,:,Regin,7
192.168.158.111,4.122.254.79,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.011,1.506,0.504,0,0,0,0,0,0,0,0,0,0,-1,4.122.254.79,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.31.117.192,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.192,AB Regin,:,Regin,7
192.168.158.111,44.158.242.127,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.365,0.238,0.168,0.004,0.349,0.231,0.161,1,0,0,0,0,0,0,44.158.242.127,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,161.138.231.224,1,1,6,4,275,372,40,52,45.83,5.84,40,144,93,51.02,0,1.004,0.603,0.437,0.074,0.973,0.646,0.406,1,0,0,0,0,0,0,161.138.231.224,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,140.3.23.91,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,5.078,1.386,1.706,0.06,4.481,1.012,1.434,1,0,0,0,0,0,0.407396,140.3.23.91,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,1.41.146.135,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.018,1.018,1.018,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.146.135,ABB,:,ABB,0
192.168.158.111,93.119.252.240,1,1,5,7,223,339,40,52,44.6,5.64,40,95,48.43,19.06,0,0.364,0.27,0.156,0,0.356,0.179,0.176,1,0,0,0,0,0,0.004671,93.119.252.240,Schneider Electric,Communication Module:BMX NOE 0110,Schneider,10
192.168.158.111,44.158.242.69,1,1,5,4,235,216,40,52,47,5.73,40,92,54,22,0,1.005,0.485,0.429,0.066,0.806,0.558,0.348,1,0,0,0,0,0,0,44.158.242.69,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,66.204.94.207,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,66.204.94.207,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,121.58.178.64,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.045,0.029,0.02,0.039,0.045,0.042,0.003,1,0,0,0,0,0,0,121.58.178.64,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,16.50.212.121,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.005,1.505,0.5,0,0,0,0,0,0,0,0,0,0,-1,16.50.212.121,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.3.74.161,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,140.3.74.161,ENTES AS,Power Meter:23100118,ENTES,3
192.168.158.111,67.134.59.219,1,1,8,7,355,322,40,52,44.38,5.66,40,49,46,3.82,0,1.006,0.337,0.329,0.093,0.545,0.28,0.162,0,0,0,0,0,0,-1,67.134.59.219,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,8
192.168.158.111,94.31.117.198,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.671,0.424,0.301,0.541,0.603,0.572,0.031,1,0,0,0,0,0,0,94.31.117.198,AB Regin,:,Regin,7
192.168.158.111,44.158.242.126,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.693,0.407,0.296,0.067,0.693,0.463,0.281,1,0,0,0,0,0,0,44.158.242.126,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,44.158.192.49,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.531,0.345,0.244,0.016,0.541,0.353,0.239,1,0,0,0,0,0,0,44.158.192.49,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,82.129.119.251,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.459,0.32,0.186,0,0.413,0.273,0.193,1,0,0,0,0,0,0,82.129.119.251,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,214.1.232.158,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.004,1.507,0.498,0,0,0,0,0,0,0,0,0,0,-1,214.1.232.158,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,193.163.82.3,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.694,0.453,0.269,0.081,0.52,0.373,0.206,1,0,0,0,0,0,0.081364,193.163.82.3,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,1.41.23.15,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.006,1.504,0.502,0,0,0,0,0,0,0,0,0,0,-1,1.41.23.15,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,94.31.117.203,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.004,1.502,0.502,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.203,AB Regin,:,Regin,7
192.168.158.111,140.25.229.112,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,140.25.229.112,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,44.158.192.31,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.383,0.246,0.174,0.002,0.383,0.244,0.172,1,0,0,0,0,0,0,44.158.192.31,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,44.158.242.121,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.71,0.468,0.331,0.065,0.71,0.472,0.289,1,0,0,0,0,0,0,44.158.242.121,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,215.193.111.48,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.006,1.507,0.499,0,0,0,0,0,0,0,0,0,0,-1,215.193.111.48,Yokogawa Electric Corporation,Data Logger:5,Yokogawa,12
192.168.158.111,217.100.244.220,1,1,5,4,223,216,40,52,44.6,5.64,40,92,54,22,0,0.432,0.323,0.187,0.001,0.432,0.287,0.202,1,0,0,0,0,0,0,217.100.244.220,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,16.50.212.117,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,16.50.212.117,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,93.119.245.249,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0,0.616,0.457,0.264,0,0.606,0.303,0.302,1,0,0,0,0,0,0.002385,93.119.245.249,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.192.196,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.354,0.236,0.167,0.002,0.361,0.239,0.168,1,0,0,0,0,0,0,44.158.192.196,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,158.232.3.72,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.715,0.344,0.253,0,0.34,0.167,0.163,1,0,0,0,0,0,0,158.232.3.72,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,194.155.129.164,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.005,1.506,0.499,0,0,0,0,0,0,0,0,0,0,-1,194.155.129.164,ABB,:,ABB,0
192.168.158.111,44.158.242.112,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.345,0.229,0.162,0.001,0.341,0.227,0.159,1,0,0,0,0,0,0,44.158.242.112,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,93.119.219.135,1,1,5,4,223,224,40,52,44.6,5.64,40,96,56,23.32,0,0.339,0.245,0.142,0,0.321,0.214,0.151,1,0,0,0,0,0,0,93.119.219.135,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,44.158.242.113,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.648,0.417,0.295,0.229,0.716,0.531,0.215,1,0,0,0,0,0,0,44.158.242.113,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,94.31.117.202,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.202,AB Regin,:,Regin,7
192.168.158.111,82.129.116.103,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,82.129.116.103,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,16.50.212.118,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.003,1.503,0.5,0,0,0,0,0,0,0,0,0,0,-1,16.50.212.118,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.192.147,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,44.158.192.147,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,85.56.100.154,1,1,6,7,275,348,40,52,45.83,5.84,40,96,49.71,19.34,0,1.076,0.63,0.507,0,1.077,0.526,0.434,1,0,0,0,0,0,0.59995,85.56.100.154,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,217.134.6.177,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.62,0.381,0.272,0,0.62,0.38,0.272,1,0,0,0,0,0,0,217.134.6.177,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,1.41.146.142,1,1,6,4,263,490,40,52,43.83,5.43,40,366,122.5,140.59,0,1.002,0.466,0.328,0.504,1.003,0.769,0.205,1,0,0,0,0,0,0,1.41.146.142,ABB,:,ABB,0
192.168.158.111,140.25.165.131,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.011,2.001,1.506,0.495,0,0,0,0,0,0,0,0,0,0,-1,140.25.165.131,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,217.100.250.135,1,1,5,5,223,312,40,52,44.6,5.64,40,144,62.4,40.84,0,0.697,0.4,0.259,0,0.72,0.405,0.266,1,0,0,0,0,0,0,217.100.250.135,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,1.41.126.148,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.43,0.32,0.185,0,0.43,0.258,0.209,1,0,0,0,0,0,0,1.41.126.148,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,16.50.209.206,1,1,6,5,275,361,40,52,45.83,5.84,40,193,72.2,60.48,0,1.007,0.496,0.319,0,0.497,0.24,0.241,1,0,0,0,0,0,0.000001,16.50.209.206,Schneider Electric,HMI:HMIGTO3510,Schneider,10
192.168.158.111,193.138.253.246,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.305,0.227,0.131,0.001,0.302,0.18,0.145,1,0,0,0,0,0,0,193.138.253.246,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,193.138.250.116,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.364,0.251,0.146,0,0.319,0.191,0.154,1,0,0,0,0,0,0,193.138.250.116,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.147.178,1,1,7,7,315,492,40,52,45,5.78,40,144,70.29,46.64,0,2.848,1.007,1.009,0.206,2.94,1.104,0.96,1,0,0,0,0,0,0.739529,1.41.147.178,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,137.77.86.174,1,1,3,2,143,84,40,52,47.67,5.44,40,44,42,2,0,0.386,0.193,0.193,0.374,0.374,0.374,0,1,0,0,0,0,0,-1,137.77.86.174,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.197.71,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.004,1.506,0.499,0,0,0,0,0,0,0,0,0,0,-1,44.158.197.71,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,217.147.180.239,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,217.147.180.239,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.70.5.222,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.442,0.32,0.185,0,0.442,0.216,0.214,1,0,0,0,0,0,0,94.70.5.222,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,96.222.23.138,1,1,6,5,275,343,40,52,45.83,5.84,40,175,68.6,53.29,0,1.007,0.422,0.342,0.011,0.248,0.135,0.095,1,0,0,0,0,0,0,96.222.23.138,Schneider Electric,HMI:HMIGTO4310,Schneider,10
192.168.158.111,193.163.82.2,1,1,6,4,275,181,40,52,45.83,5.84,40,52,45.25,5.36,0,1.139,0.608,0.428,0.541,0.6,0.58,0.028,1,0,0,0,0,0,0.540554,193.163.82.2,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,16.50.212.90,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,16.50.212.90,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,93.119.196.98,1,1,5,5,223,260,40,52,44.6,5.64,40,96,52,22.05,0,0.31,0.225,0.13,0.001,0.309,0.151,0.15,1,0,0,0,0,0,0.000773,93.119.196.98,Schneider Electric,PLC:BMX P34 2000,Schneider,10
192.168.158.111,200.116.231.70,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,200.116.231.70,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,4.137.161.249,1,1,4,1,196,44,40,52,49,5.2,44,44,44,0,0.37,2.002,1.126,0.672,0,0,0,0,0,0,0,0,0,0,-1,4.137.161.249,AB Regin,:,Regin,7
192.168.158.111,140.25.161.234,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.002,1.502,0.5,0,0,0,0,0,0,0,0,0,0,-1,140.25.161.234,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,214.167.52.9,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.9,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,193.138.227.5,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.013,2.001,1.507,0.494,0,0,0,0,0,0,0,0,0,0,-1,193.138.227.5,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.187.102,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.764,1.301,1.606,0.254,4.241,0.997,1.328,1,0,0,0,0,0,0.47465,1.52.187.102,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,1.41.121.54,1,1,6,4,274,490,40,52,45.67,5.68,40,366,122.5,140.59,0,0.865,0.438,0.273,0.001,1.303,0.582,0.541,1,0,0,0,0,0,0,1.41.121.54,ABB,:,ABB,0
192.168.158.111,94.68.195.39,1,1,3,2,144,92,40,52,48,5.66,40,52,46,6,1.004,3.996,2.5,1.496,3.343,3.343,3.343,0,0,0,0,0,0,0,-1,94.68.195.39,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,140.25.165.120,1,1,6,5,275,308,40,52,45.83,5.84,40,144,61.6,41.23,0,5.072,1.617,1.801,0.567,4.319,1.65,1.547,1,0,0,0,0,0,0.566765,140.25.165.120,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.28.187.158,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.007,1.007,1.007,0,0,0,0,0,0,0,0,0,0,0,-1,94.28.187.158,AB Regin,:,Regin,7
192.168.158.111,81.72.96.25,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.382,0.285,0.165,0,0.38,0.228,0.185,1,0,0,0,0,0,0,81.72.96.25,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,193.62.158.187,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,193.62.158.187,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,1.41.121.55,1,1,14,2,671,84,40,52,47.93,5.02,40,44,42,2,0,38.501,6.667,10.542,1.42,1.42,1.42,0,1,0,0,0,0,0,-1,1.41.121.55,ABB,:,ABB,0
192.168.158.111,214.167.52.19,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.19,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,193.138.227.0,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.32,0.236,0.136,0.002,0.314,0.186,0.149,1,0,0,0,0,0,0,193.138.227.0,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,137.167.200.52,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,137.167.200.52,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.68.23.17,1,1,4,2,196,92,40,52,49,5.2,40,52,46,6,1.002,2,1.429,0.42,2.88,2.88,2.88,0,0,0,0,0,0,0,-1,94.68.23.17,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,95.240.118.169,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.003,1.503,0.5,0,0,0,0,0,0,0,0,0,0,-1,95.240.118.169,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,128.25.48.119,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.003,1.003,1.003,0,0,0,0,0,0,0,0,0,0,0,-1,128.25.48.119,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,193.138.213.140,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,193.138.213.140,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,82.129.119.139,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,82.129.119.139,Schneider Electric,PLC:TM238LFDC24DTS0,Schneider,10
192.168.158.111,1.41.121.51,1,1,7,5,315,534,40,52,45,5.78,40,366,106.8,129.61,0,1.014,0.385,0.335,0.001,0.597,0.289,0.213,1,0,0,0,0,0,0,1.41.121.51,ABB,:,ABB,0
192.168.158.111,94.28.187.220,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.376,0.249,0.176,0.369,0.372,0.37,0.001,1,0,0,0,0,0,0,94.28.187.220,AB Regin,:,Regin,7
192.168.158.111,50.85.90.200,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,50.85.90.200,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.121.50,1,1,14,2,671,84,40,52,47.93,5.02,40,44,42,2,0,38.507,6.668,10.543,1.411,1.411,1.411,0,1,0,0,0,0,0,-1,1.41.121.50,ABB,:,ABB,0
192.168.158.111,44.158.195.188,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.378,0.245,0.174,0.002,0.378,0.243,0.17,1,0,0,0,0,0,0,44.158.195.188,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,94.68.163.212,1,1,5,2,236,92,40,52,47.2,5.88,40,52,46,6,0.157,2.003,1.249,0.734,0.157,0.157,0.157,0,0,0,0,0,0,0,-1,94.68.163.212,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,95.240.86.187,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.351,0.243,0.141,0.001,0.311,0.184,0.148,0,0,0,0,0,0,-1,95.240.86.187,Schneider Electric,PLC:BMX P34 2020,Schneider,10
