src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,44.158.195.205,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.36,0.218,0.157,0.011,0.36,0.224,0.152,1,0,0,0,0,0,0,44.158.195.205,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,94.31.117.198,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.003,1.503,0.5,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.198,AB Regin,:,Regin,7
192.168.158.111,44.158.195.88,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.301,0.197,0.14,0,0.31,0.204,0.144,1,0,0,0,0,0,0,44.158.195.88,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,94.68.23.17,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.797,0.805,0.8,0.003,0.8,0.8,0.8,0,0,0,0,0,0,0,-1,94.68.23.17,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,86.10.129.105,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.013,2.002,1.507,0.495,0,0,0,0,0,0,0,0,0,0,-1,86.10.129.105,AB Regin,:,Regin,7
192.168.158.111,44.158.195.80,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.32,0.21,0.149,0,0.32,0.21,0.148,1,0,0,0,0,0,0,44.158.195.80,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,44.158.195.72,1,1,6,5,263,308,40,52,43.83,5.43,40,92,61.6,24.86,0,0.644,0.282,0.214,0,0.644,0.348,0.235,1,0,0,0,0,0,0,44.158.195.72,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.246.130.169,1,1,5,4,223,224,40,52,44.6,5.64,40,96,56,23.32,0,0.251,0.187,0.108,0.001,0.249,0.166,0.116,1,0,0,0,0,0,0,95.246.130.169,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,44.158.195.187,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.417,0.277,0.196,0.021,0.42,0.286,0.187,1,0,0,0,0,0,0,44.158.195.187,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.246.135.239,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.26,0.193,0.111,0,0.257,0.152,0.123,1,0,0,0,0,0,0,95.246.135.239,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.240.86.187,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.335,0.224,0.132,0.001,0.303,0.164,0.134,0,0,0,0,0,0,-1,95.240.86.187,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.246.130.219,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.267,0.2,0.115,0.001,0.266,0.158,0.127,1,0,0,0,0,0,0,95.246.130.219,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.195.200,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.423,0.278,0.197,0.015,0.423,0.286,0.192,1,0,0,0,0,0,0,44.158.195.200,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,94.31.117.203,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.203,AB Regin,:,Regin,7
192.168.158.111,94.68.163.212,1,1,7,5,315,262,40,52,45,5.78,40,90,52.4,19.37,0,1.502,0.622,0.525,0.048,0.651,0.305,0.264,1,0,0,0,0,0,0,94.68.163.212,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,44.158.195.201,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.463,0.307,0.217,0.015,0.458,0.306,0.206,1,0,0,0,0,0,0,44.158.195.201,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,93.119.179.182,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.286,0.207,0.12,0,0.286,0.163,0.133,1,0,0,0,0,0,0,93.119.179.182,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.135.137.137,1,1,10,2,423,136,40,52,42.3,4.61,44,92,68,24,0,20.353,4.514,6.406,0.266,0.266,0.266,0,1,0,0,0,0,0,0,140.135.137.137,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,110.38.207.195,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.857,0.57,0.335,0,0.857,0.532,0.379,1,0,0,0,0,0,0,110.38.207.195,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,68.147.31.5,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.266,0.196,0.113,0,0.266,0.156,0.125,1,0,0,0,0,0,0,68.147.31.5,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.25.161.231,1,1,5,3,235,132,40,52,47,5.73,40,52,44,5.66,0,5.006,1.569,2.018,0.31,5.006,2.658,2.348,1,0,0,0,0,0,-1,140.25.161.231,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,93.119.185.38,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,93.119.185.38,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,194.155.129.164,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,194.155.129.164,ABB,:,ABB,0
192.168.158.111,1.41.146.135,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.146.135,ABB,:,ABB,0
192.168.158.111,4.137.160.210,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.316,0.211,0.149,0.315,0.316,0.316,0,1,0,0,0,0,0,0,4.137.160.210,AB Regin,:,Regin,7
192.168.158.111,158.232.3.72,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.555,0.299,0.197,0,0.312,0.129,0.148,1,0,0,0,0,0,0.019726,158.232.3.72,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,4.137.160.215,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.33,0.22,0.155,0.329,0.33,0.329,0,1,0,0,0,0,0,0,4.137.160.215,AB Regin,:,Regin,7
192.168.158.111,158.144.86.71,1,1,5,5,223,260,40,52,44.6,5.64,40,96,52,22.05,0,0.348,0.257,0.148,0,0.341,0.17,0.165,1,0,0,0,0,0,0,158.144.86.71,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,82.129.82.57,1,1,5,5,223,275,40,52,44.6,5.64,40,107,55,26.18,0,1.196,0.479,0.439,0.002,0.825,0.389,0.292,1,0,0,0,0,0,0.825442,82.129.82.57,HMS,Communication Module:Anybus-CC Modbus-TCP (2-Port),HMS,5
192.168.158.111,94.31.117.202,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.202,AB Regin,:,Regin,7
192.168.158.111,214.1.232.158,1,1,5,7,223,341,40,52,44.6,5.64,40,97,48.71,19.76,0,0.314,0.224,0.13,0.002,0.306,0.141,0.13,1,0,0,0,0,0,0.007972,214.1.232.158,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,87.2.165.10,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.418,0.294,0.171,0,0.38,0.253,0.179,1,0,0,0,0,0,0,87.2.165.10,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,222.191.168.216,1,1,5,3,223,132,40,52,44.6,5.64,40,52,44,5.66,0,5.003,1.386,2.091,0.272,5.004,2.638,2.366,1,0,0,0,0,0,-1,222.191.168.216,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,4.137.160.244,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.295,0.196,0.139,0.294,0.295,0.294,0,1,0,0,0,0,0,0,4.137.160.244,AB Regin,:,Regin,7
192.168.158.111,4.137.162.214,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.314,0.209,0.148,0.314,0.314,0.314,0,1,0,0,0,0,0,0,4.137.162.214,AB Regin,:,Regin,7
192.168.158.111,217.134.6.177,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.462,0.277,0.199,0.001,0.462,0.276,0.199,1,0,0,0,0,0,0,217.134.6.177,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,44.158.250.219,1,1,7,7,315,344,40,52,45,5.78,40,96,49.14,19.21,0,1.001,0.419,0.322,0,0.598,0.297,0.227,1,0,0,0,0,0,0,44.158.250.219,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,110.39.215.219,1,1,11,3,475,176,40,52,43.18,5.2,40,92,58.67,23.63,0,22.02,4.621,6.61,0.02,0.235,0.128,0.107,1,0,0,0,0,0,0.020355,110.39.215.219,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,193.163.84.27,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.014,1.507,0.506,0,0,0,0,0,0,0,0,0,0,-1,193.163.84.27,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,4.137.162.215,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.316,0.211,0.149,0.316,0.316,0.316,0,1,0,0,0,0,0,0,4.137.162.215,AB Regin,:,Regin,7
192.168.158.111,96.222.23.138,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,96.222.23.138,Schneider Electric,HMI:HMIGTO4310,Schneider,10
192.168.158.111,94.28.187.158,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.003,1.003,1.003,0,0,0,0,0,0,0,0,0,0,0,-1,94.28.187.158,AB Regin,:,Regin,7
192.168.158.111,44.158.242.127,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.29,0.193,0.137,0.002,0.29,0.193,0.135,1,0,0,0,0,0,0,44.158.242.127,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,193.163.84.74,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.734,0.473,0.28,0.146,0.588,0.436,0.205,1,0,0,0,0,0,0.146273,193.163.84.74,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,146.122.90.69,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.359,0.233,0.165,0,0.359,0.229,0.162,1,0,0,0,0,0,0,146.122.90.69,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,1.41.23.15,1,1,5,6,235,372,40,52,47,5.73,40,168,62,47.43,0,1.442,0.672,0.579,0.042,0.756,0.448,0.23,1,0,0,0,0,0,0.457292,1.41.23.15,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,1.41.146.142,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.339,0.252,0.146,0,0.339,0.225,0.159,1,0,0,0,0,0,0,1.41.146.142,ABB,:,ABB,0
192.168.158.111,77.113.31.206,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.315,0.235,0.136,0,0.312,0.186,0.15,1,0,0,0,0,0,0,77.113.31.206,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,44.158.242.69,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.303,0.198,0.14,0.003,0.291,0.192,0.134,1,0,0,0,0,0,0,44.158.242.69,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,1.41.126.148,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.338,0.253,0.146,0,0.344,0.204,0.165,1,0,0,0,0,0,0,1.41.126.148,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,193.163.84.73,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.733,0.481,0.283,0.142,0.605,0.446,0.215,1,0,0,0,0,0,0.141541,193.163.84.73,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,44.158.242.126,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.298,0.195,0.138,0.018,0.288,0.196,0.126,1,0,0,0,0,0,0,44.158.242.126,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,1.41.147.178,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.859,1.408,1.792,0.124,4.223,1.204,1.521,1,0,0,0,0,0,0.398027,1.41.147.178,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,44.158.242.121,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.29,0.192,0.136,0.002,0.29,0.193,0.135,1,0,0,0,0,0,0,44.158.242.121,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,85.200.131.167,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.287,0.198,0.115,0.001,0.258,0.151,0.122,1,0,0,0,0,0,0,85.200.131.167,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.28.187.220,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,94.28.187.220,AB Regin,:,Regin,7
192.168.158.111,44.158.242.112,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.279,0.185,0.131,0.004,0.379,0.221,0.158,1,0,0,0,0,0,0,44.158.242.112,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,85.200.134.60,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.276,0.204,0.118,0.001,0.276,0.162,0.129,1,0,0,0,0,0,0,85.200.134.60,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,193.163.91.112,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.763,0.495,0.293,0.139,0.624,0.459,0.226,1,0,0,0,0,0,0.139451,193.163.91.112,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,217.147.180.239,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,217.147.180.239,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.242.113,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.292,0.194,0.137,0.003,0.292,0.193,0.134,1,0,0,0,0,0,0,44.158.242.113,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,85.200.132.235,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.257,0.189,0.109,0.001,0.251,0.149,0.12,1,0,0,0,0,0,0,85.200.132.235,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,140.3.209.5,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,140.3.209.5,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,140.25.229.112,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,140.25.229.112,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,85.200.136.22,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,85.200.136.22,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,214.167.52.15,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.15,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,72.80.159.13,1,1,5,4,223,177,40,52,44.6,5.64,40,49,44.25,4.26,0,0.31,0.23,0.133,0,0.31,0.205,0.145,1,0,0,0,0,0,0,72.80.159.13,Rockwell Automation/Allen-Bradley,PLC:141,Rockwell,8
192.168.158.111,93.119.73.210,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,93.119.73.210,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,200.116.231.70,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,200.116.231.70,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,193.163.91.115,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.735,0.477,0.282,0.137,0.599,0.44,0.214,1,0,0,0,0,0,0.136629,193.163.91.115,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,194.206.69.12,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,194.206.69.12,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.121.54,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.331,0.245,0.141,0.01,0.331,0.218,0.147,1,0,0,0,0,0,0,1.41.121.54,ABB,:,ABB,0
192.168.158.111,193.163.84.26,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.756,0.472,0.284,0.156,0.6,0.445,0.204,1,0,0,0,0,0,0.156225,193.163.84.26,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,1.41.121.55,1,1,5,5,223,530,40,52,44.6,5.64,40,366,106,130.01,0,1.354,0.501,0.51,0,0.799,0.421,0.294,1,0,0,0,0,0,0.798681,1.41.121.55,ABB,:,ABB,0
192.168.158.111,140.3.23.91,1,1,5,5,223,308,40,52,44.6,5.64,40,144,61.6,41.23,0,4.58,1.7,1.737,0.52,4.06,1.5,1.482,1,0,0,0,0,0,0.617638,140.3.23.91,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,214.167.52.9,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.9,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.121.51,1,1,6,5,274,530,40,52,45.67,5.68,40,366,106,130.01,0,0.961,0.362,0.357,0.002,0.971,0.323,0.394,1,0,0,0,0,0,0,1.41.121.51,ABB,:,ABB,0
192.168.158.111,214.167.52.19,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.19,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,88.147.74.21,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,88.147.74.21,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,193.62.158.187,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.336,0.192,0.141,0.001,0.336,0.192,0.141,1,0,0,0,0,0,0,193.62.158.187,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,1.41.121.50,1,1,5,6,223,570,40,52,44.6,5.64,40,366,95,121.2,0,0.943,0.49,0.359,0.002,0.943,0.253,0.359,1,0,0,0,0,0,0,1.41.121.50,ABB,:,ABB,0
192.168.158.111,23.158.236.226,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,23.158.236.226,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,214.167.52.17,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.17,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,193.163.92.248,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,193.163.92.248,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,140.25.165.131,1,1,6,5,275,316,40,52,45.83,5.84,40,144,63.2,40.67,0,4.9,1.628,1.775,0.29,4.61,1.72,1.763,1,0,0,0,0,0,1.68775,140.25.165.131,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,85.200.148.135,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,85.200.148.135,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,194.105.77.91,1,1,4,4,183,177,40,52,45.75,5.76,40,49,44.25,4.26,0,0.26,0.173,0.122,0.002,0.26,0.173,0.121,1,0,0,0,0,0,0,194.105.77.91,Rockwell Automation/Allen-Bradley,PLC:180,Rockwell,8
192.168.158.111,194.105.77.95,1,1,4,4,183,177,40,52,45.75,5.76,40,49,44.25,4.26,0,0.275,0.178,0.126,0.002,0.275,0.178,0.124,1,0,0,0,0,0,0,194.105.77.95,Rockwell Automation/Allen-Bradley,PLC:180,Rockwell,8
192.168.158.111,94.27.193.151,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.318,0.211,0.149,0.317,0.317,0.317,0,1,0,0,0,0,0,0,94.27.193.151,AB Regin,:,Regin,7
192.168.158.111,129.200.77.140,1,1,5,4,223,224,40,52,44.6,5.64,40,96,56,23.32,0,0.378,0.283,0.163,0.002,0.377,0.251,0.176,1,0,0,0,0,0,0,129.200.77.140,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,194.105.77.81,1,1,4,4,183,177,40,52,45.75,5.76,40,49,44.25,4.26,0,0.269,0.179,0.126,0.001,0.269,0.178,0.125,1,0,0,0,0,0,0,194.105.77.81,Rockwell Automation/Allen-Bradley,PLC:180,Rockwell,8
192.168.158.111,137.167.200.52,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,137.167.200.52,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,82.128.156.45,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.418,0.247,0.179,0,0.418,0.248,0.18,1,0,0,0,0,0,0,82.128.156.45,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,128.25.48.119,1,1,6,7,275,284,40,52,45.83,5.84,40,44,40.57,1.4,0,1.015,0.389,0.385,0.02,0.639,0.22,0.276,1,0,0,0,0,0,-1,128.25.48.119,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,129.90.134.35,1,1,5,6,223,304,40,52,44.6,5.64,40,96,50.67,20.48,0,0.383,0.287,0.166,0,0.383,0.23,0.187,1,0,0,0,0,0,0,129.90.134.35,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,94.27.193.188,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.301,0.2,0.142,0.3,0.301,0.301,0.001,1,0,0,0,0,0,0,94.27.193.188,AB Regin,:,Regin,7
192.168.158.111,94.27.193.186,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.312,0.208,0.147,0.311,0.312,0.312,0.001,1,0,0,0,0,0,0,94.27.193.186,AB Regin,:,Regin,7
192.168.158.111,140.25.161.234,1,1,6,5,275,316,40,52,45.83,5.84,40,144,63.2,40.67,0,4.8,1.616,1.737,0.305,4.495,1.7,1.711,1,0,0,0,0,0,1.695913,140.25.161.234,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.27.193.172,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.316,0.211,0.149,0.316,0.316,0.316,0,1,0,0,0,0,0,0,94.27.193.172,AB Regin,:,Regin,7
192.168.158.111,140.3.74.161,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,140.3.74.161,ENTES AS,Power Meter:23100118,ENTES,3
192.168.158.111,94.27.193.173,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.317,0.211,0.149,0.316,0.317,0.317,0,1,0,0,0,0,0,0,94.27.193.173,AB Regin,:,Regin,7
192.168.158.111,214.80.218.149,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.304,0.203,0.143,0.303,0.304,0.304,0,1,0,0,0,0,0,0,214.80.218.149,AB Regin,:,Regin,7
192.168.158.111,193.163.82.3,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,1.07,0.601,0.386,0.279,0.791,0.563,0.213,1,0,0,0,0,0,0.279069,193.163.82.3,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,34.198.217.82,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.75,0.366,0.265,0,0.358,0.212,0.168,1,0,0,0,0,0,0,34.198.217.82,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,85.200.154.83,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,85.200.154.83,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,88.130.219.102,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.257,0.19,0.11,0.001,0.253,0.15,0.121,1,0,0,0,0,0,0,88.130.219.102,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.25.165.120,1,1,6,5,275,316,40,52,45.83,5.84,40,144,63.2,40.67,0,4.779,1.625,1.735,0.295,4.484,1.715,1.71,1,0,0,0,0,0,1.786035,140.25.165.120,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.27.193.171,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.311,0.207,0.146,0.31,0.31,0.31,0,1,0,0,0,0,0,0,94.27.193.171,AB Regin,:,Regin,7
192.168.158.111,121.58.178.118,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.118,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.119,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.119,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
