src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,94.27.206.235,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,94.27.206.235,AB Regin,:,Regin,7
192.168.158.111,191.93.231.247,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,191.93.231.247,Schneider Electric,PLC:BME P58 1020,Schneider,10
192.168.158.111,51.249.169.33,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.053,0.029,0.022,0.033,0.053,0.043,0.01,1,0,0,0,0,0,0,51.249.169.33,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,51.249.169.209,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.041,0.025,0.018,0.033,0.041,0.037,0.004,1,0,0,0,0,0,0,51.249.169.209,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,195.22.123.32,1,1,5,4,223,254,40,52,44.6,5.64,40,122,63.5,34.13,0,0.338,0.252,0.146,0,0.338,0.225,0.159,1,0,0,0,0,0,0,195.22.123.32,PEWEU,PLC:FPWEBD,PIEU,6
192.168.158.111,44.158.204.54,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.398,0.247,0.176,0.004,0.398,0.261,0.182,1,0,0,0,0,0,0,44.158.204.54,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,51.249.169.176,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.049,0.027,0.02,0.032,0.049,0.041,0.009,1,0,0,0,0,0,0,51.249.169.176,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,51.8.144.19,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.099,0.065,0.046,0.004,0.098,0.066,0.044,1,0,0,0,0,0,0,51.8.144.19,Schneider Electric,PLC:TM221CE24R,Schneider,10
192.168.158.111,95.120.178.57,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,95.120.178.57,Danfoss Ltd,:,Danfoss,2
192.168.158.111,193.140.182.51,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.294,0.213,0.123,0.002,0.294,0.144,0.14,1,0,0,0,0,0,0,193.140.182.51,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.30.103.40,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.316,0.211,0.149,0.316,0.316,0.316,0,1,0,0,0,0,0,0,94.30.103.40,AB Regin,:,Regin,7
192.168.158.111,1.52.160.40,1,1,5,6,235,372,40,52,47,5.73,40,168,62,47.43,0,1.741,0.905,0.618,0.038,0.918,0.582,0.308,1,0,0,0,0,0,0.784968,1.52.160.40,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,44.158.204.55,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.32,0.213,0.151,0.01,0.32,0.213,0.144,1,0,0,0,0,0,0,44.158.204.55,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,214.255.38.196,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.32,0.213,0.151,0.319,0.32,0.319,0.001,1,0,0,0,0,0,0,214.255.38.196,AB Regin,:,Regin,7
192.168.158.111,82.179.39.100,1,1,7,5,327,273,40,52,46.71,5.82,40,89,54.6,18.02,0,1.008,0.514,0.358,0.099,0.501,0.308,0.192,1,0,0,0,0,0,0.099447,82.179.39.100,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,49.235.46.55,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.323,0.215,0.152,0.322,0.323,0.323,0,1,0,0,0,0,0,0,49.235.46.55,AB Regin,:,Regin,7
192.168.158.111,94.31.117.199,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.199,AB Regin,:,Regin,7
192.168.158.111,44.158.204.113,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.459,0.295,0.209,0.015,0.459,0.306,0.205,1,0,0,0,0,0,0,44.158.204.113,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,193.140.164.60,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.299,0.223,0.129,0.002,0.3,0.15,0.142,0,0,0,0,0,0,-1,193.140.164.60,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.246.252.59,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0,0.289,0.214,0.124,0.001,0.286,0.142,0.139,1,0,0,0,0,0,0.002866,95.246.252.59,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.204.140,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0.001,0.321,0.212,0.15,0.005,0.352,0.224,0.156,1,0,0,0,0,0,0,44.158.204.140,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.246.244.226,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.298,0.205,0.119,0,0.265,0.164,0.12,1,0,0,0,0,0,0,95.246.244.226,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,191.120.2.28,1,1,5,4,223,225,40,52,44.6,5.64,40,93,56.25,21.78,0,0.341,0.214,0.128,0.093,0.253,0.198,0.074,1,0,0,0,0,0,0.093465,191.120.2.28,Schneider Electric,Power Meter:METSEPM3250,Schneider,10
192.168.158.111,44.158.195.203,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,44.158.195.203,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,110.120.67.192,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,110.120.67.192,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.246.240.254,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.01,1.507,0.503,0,0,0,0,0,0,0,0,0,0,-1,95.246.240.254,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,191.93.226.149,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.007,1.007,1.007,0,0,0,0,0,0,0,0,0,0,0,-1,191.93.226.149,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,34.106.119.112,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.351,0.259,0.149,0,0.343,0.228,0.161,1,0,0,0,0,0,0,34.106.119.112,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,122.152.98.81,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.008,1.506,0.502,0,0,0,0,0,0,0,0,0,0,-1,122.152.98.81,Schneider Electric,PLC:TM241CE40R,Schneider,10
192.168.158.111,208.126.182.142,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.008,1.507,0.501,0,0,0,0,0,0,0,0,0,0,-1,208.126.182.142,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,94.27.202.229,1,1,3,3,143,124,40,52,47.67,5.44,40,44,41.33,1.89,0,0.316,0.158,0.158,0,0.314,0.157,0.157,1,0,0,0,0,0,-1,94.27.202.229,AB Regin,:,Regin,7
192.168.158.111,34.106.120.179,1,1,5,4,223,272,40,52,44.6,5.64,40,144,68,43.91,0,0.524,0.271,0.204,0.159,0.537,0.366,0.156,1,0,0,0,0,0,0,34.106.120.179,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,93.119.179.182,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.314,0.213,0.124,0.002,0.271,0.162,0.13,0,0,0,0,0,0,-1,93.119.179.182,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,23.101.38.95,1,1,4,4,183,227,40,52,45.75,5.76,40,99,56.75,24.61,0,0.318,0.208,0.147,0,0.307,0.202,0.143,1,0,0,0,0,0,0,23.101.38.95,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,93.119.185.38,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.004,1.502,0.502,0,0,0,0,0,0,0,0,0,0,-1,93.119.185.38,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.25.161.236,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,140.25.161.236,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,34.106.120.176,1,1,5,4,223,272,40,52,44.6,5.64,40,144,68,43.91,0,0.525,0.277,0.202,0.18,0.522,0.368,0.142,1,0,0,0,0,0,0,34.106.120.176,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,193.140.55.18,1,1,5,5,223,260,40,52,44.6,5.64,40,96,52,22.05,0,0.667,0.464,0.27,0,0.666,0.323,0.323,1,0,0,0,0,0,0,193.140.55.18,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.204.186,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.005,1.507,0.499,0,0,0,0,0,0,0,0,0,0,-1,44.158.204.186,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,137.92.90.215,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.008,1.508,0.501,0,0,0,0,0,0,0,0,0,0,-1,137.92.90.215,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,34.206.32.180,1,1,4,3,183,238,40,52,45.75,5.76,40,154,79.33,52.82,0,0.35,0.229,0.162,0.338,0.35,0.344,0.006,1,0,0,0,0,0,0,34.206.32.180,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,82.156.240.46,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.302,0.222,0.128,0.003,0.302,0.199,0.138,1,0,0,0,0,0,0,82.156.240.46,ABB,:,ABB,0
192.168.158.111,34.206.32.52,1,1,4,3,183,236,40,52,45.75,5.76,40,152,78.67,51.88,0,0.366,0.233,0.165,0.347,0.366,0.356,0.009,1,0,0,0,0,0,0,34.206.32.52,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,217.195.13.21,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.38,0.282,0.163,0,0.38,0.226,0.183,1,0,0,0,0,0,0,217.195.13.21,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,4.56.65.248,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,4.56.65.248,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,34.206.32.53,1,1,4,3,183,236,40,52,45.75,5.76,40,152,78.67,51.88,0,0.378,0.242,0.171,0.378,0.39,0.384,0.006,1,0,0,0,0,0,0,34.206.32.53,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,93.119.191.198,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,93.119.191.198,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,78.226.103.4,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.371,0.274,0.158,0.001,0.371,0.244,0.172,1,0,0,0,0,0,0,78.226.103.4,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,217.195.21.136,1,1,4,3,183,227,40,52,45.75,5.76,40,143,75.67,47.64,0,0.401,0.263,0.186,0.384,0.401,0.393,0.008,1,0,0,0,0,0,0,217.195.21.136,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,49.101.130.16,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.464,0.263,0.194,0.001,0.464,0.262,0.194,1,0,0,0,0,0,0,49.101.130.16,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,34.206.32.54,1,1,4,3,183,236,40,52,45.75,5.76,40,152,78.67,51.88,0,0.335,0.222,0.157,0.328,0.335,0.332,0.003,1,0,0,0,0,0,0,34.206.32.54,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.204.129,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.295,0.196,0.138,0.004,0.295,0.195,0.135,1,0,0,0,0,0,0,44.158.204.129,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.246.24.48,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.306,0.224,0.129,0.003,0.293,0.17,0.123,1,0,0,0,0,0,0,95.246.24.48,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,130.200.89.123,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.36,0.266,0.154,0,0.36,0.24,0.17,1,0,0,0,0,0,0,130.200.89.123,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,44.158.204.218,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.31,0.204,0.144,0,0.31,0.203,0.144,1,0,0,0,0,0,0,44.158.204.218,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,130.200.88.70,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.36,0.268,0.155,0,0.36,0.24,0.17,1,0,0,0,0,0,0,130.200.88.70,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,44.158.204.130,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.318,0.208,0.147,0,0.306,0.201,0.142,1,0,0,0,0,0,0,44.158.204.130,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,44.158.201.22,1,1,5,5,223,255,40,52,44.6,5.64,40,91,51,20.06,0,2.262,0.811,0.862,0.077,1.784,0.701,0.646,1,0,0,0,0,0,0.076856,44.158.201.22,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,130.108.121.249,1,1,6,3,274,176,40,52,45.67,5.68,40,96,58.67,26.4,0,1.174,0.586,0.488,1.043,1.225,1.134,0.091,1,0,0,0,0,0,0,130.108.121.249,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.204.217,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.35,0.23,0.163,0,0.35,0.233,0.165,1,0,0,0,0,0,0,44.158.204.217,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,190.148.106.19,1,1,5,5,223,336,40,52,44.6,5.64,40,168,67.2,50.5,0,0.247,0.182,0.105,0.001,0.241,0.122,0.117,1,0,0,0,0,0,0.000622,190.148.106.19,Telemecanique,HMI:XBTGT5330,Schneider,10
192.168.158.111,140.25.161.238,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,140.25.161.238,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,44.158.201.204,1,1,5,5,223,255,40,52,44.6,5.64,40,91,51,20.06,0,2.322,0.834,0.884,0.062,1.885,0.71,0.696,1,0,0,0,0,0,0.062175,44.158.201.204,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,110.116.254.197,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,110.116.254.197,Schneider Electric,PLC:171 CBU 98091,Schneider,10
192.168.158.111,193.141.58.185,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0,0.31,0.218,0.126,0,0.27,0.137,0.126,1,0,0,0,0,0,0.01278,193.141.58.185,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,190.148.106.18,1,1,5,4,223,296,40,52,44.6,5.64,40,168,74,54.37,0,0.247,0.182,0.105,0.009,0.242,0.163,0.109,1,0,0,0,0,0,0,190.148.106.18,Telemecanique,HMI:XBTGT5330,Schneider,10
192.168.158.111,77.58.51.22,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.893,0.902,0.896,0.004,0.894,0.897,0.895,0.001,0,0,0,0,0,0,-1,77.58.51.22,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,190.148.106.17,1,1,5,4,223,296,40,52,44.6,5.64,40,168,74,54.37,0,0.242,0.181,0.104,0.002,0.242,0.161,0.112,1,0,0,0,0,0,0,190.148.106.17,Telemecanique,HMI:XBTGT5330,Schneider,10
192.168.158.111,34.73.83.202,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.242,0.179,0.103,0,0.242,0.144,0.117,1,0,0,0,0,0,0,34.73.83.202,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,81.115.105.161,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.708,0.501,0.292,0.069,0.692,0.401,0.275,1,0,0,0,0,0,0,81.115.105.161,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.202.10,1,1,5,4,223,164,40,52,44.6,5.64,40,44,41,1.73,0,5.005,2.219,2.032,0.515,5.103,2.765,1.874,1,0,0,0,0,0,-1,44.158.202.10,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,190.148.106.20,1,1,5,4,223,296,40,52,44.6,5.64,40,168,74,54.37,0,0.245,0.182,0.105,0.006,0.242,0.162,0.111,1,0,0,0,0,0,0,190.148.106.20,Telemecanique,HMI:XBTGT5330,Schneider,10
192.168.158.111,193.141.37.230,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.27,0.2,0.116,0.002,0.27,0.16,0.129,0,0,0,0,0,0,-1,193.141.37.230,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,194.249.97.90,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.405,0.292,0.169,0,0.405,0.261,0.185,1,0,0,0,0,0,0,194.249.97.90,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,194.249.96.162,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.712,0.495,0.289,0.067,0.669,0.461,0.278,1,0,0,0,0,0,0,194.249.96.162,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,193.141.216.77,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.005,1.506,0.499,0,0,0,0,0,0,0,0,0,0,-1,193.141.216.77,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.235.0.16,1,1,5,4,223,204,40,52,44.6,5.64,40,72,51,13.08,0,0.505,0.377,0.218,0.037,0.505,0.336,0.212,1,0,0,0,0,0,0.036763,95.235.0.16,ACTL,:,HMS,5
192.168.158.111,140.25.45.50,1,1,5,5,235,264,40,52,47,5.73,40,92,52.8,20.14,0,3.498,1.195,1.38,0.206,3.187,1.004,1.261,1,0,0,0,0,0,3.187007,140.25.45.50,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,67.146.43.243,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,67.146.43.243,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,194.249.97.93,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.01,1.506,0.504,0,0,0,0,0,0,0,0,0,0,-1,194.249.97.93,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,94.27.204.78,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.315,0.21,0.148,0.314,0.315,0.315,0,1,0,0,0,0,0,0,94.27.204.78,AB Regin,:,Regin,7
192.168.158.111,95.246.34.173,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.268,0.175,0.124,0.001,0.257,0.129,0.128,1,0,0,0,0,0,0.001343,95.246.34.173,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,49.35.4.130,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.858,0.863,0.861,0.002,0.861,1.12,0.947,0.122,0,0,0,0,0,0,-1,49.35.4.130,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,95.247.43.103,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.292,0.207,0.12,0,0.27,0.161,0.131,1,0,0,0,0,0,0,95.247.43.103,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,34.106.120.123,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.471,0.272,0.199,0,0.471,0.274,0.2,1,0,0,0,0,0,0,34.106.120.123,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,95.246.120.36,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.269,0.176,0.124,0,0.258,0.126,0.126,1,0,0,0,0,0,0.000001,95.246.120.36,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,85.200.179.100,2,2,4,0,208,0,52,52,52,0,0,0,0,0,1.007,93.951,31.989,43.814,0,0,0,0,0,0,0,0,0,0,-1,85.200.179.100,Schneider Electric,Protection Relay:(EAN13)3303430597674,Schneider,10
192.168.158.111,94.230.96.40,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.007,1.507,0.5,0,0,0,0,0,0,0,0,0,0,-1,94.230.96.40,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,34.106.120.117,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.64,0.396,0.283,0.041,0.64,0.393,0.256,1,0,0,0,0,0,0,34.106.120.117,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,44.158.205.247,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.475,0.313,0.221,0,0.464,0.307,0.217,1,0,0,0,0,0,0,44.158.205.247,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,87.239.12.112,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.262,0.191,0.11,0,0.263,0.172,0.122,1,0,0,0,0,0,0,87.239.12.112,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,34.106.120.118,1,1,5,5,223,312,40,52,44.6,5.64,40,144,62.4,40.84,0,0.513,0.293,0.213,0,0.564,0.306,0.227,1,0,0,0,0,0,0,34.106.120.118,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,194.249.97.169,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.899,0.507,0.376,0.081,0.899,0.534,0.339,1,0,0,0,0,0,0,194.249.97.169,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,44.158.202.187,1,1,5,5,223,255,40,52,44.6,5.64,40,91,51,20.06,0,2.358,0.844,0.899,0.077,1.895,0.728,0.693,1,0,0,0,0,0,0.076921,44.158.202.187,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,87.239.30.35,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.265,0.176,0.124,0,0.265,0.176,0.124,1,0,0,0,0,0,0,87.239.30.35,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,158.166.40.36,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.378,0.276,0.159,0,0.374,0.242,0.171,1,0,0,0,0,0,0,158.166.40.36,ABB,:,ABB,0
192.168.158.111,44.158.203.83,1,1,5,5,223,256,40,52,44.6,5.64,40,92,51.2,20.46,0,2.455,1.063,0.9,0.204,1.858,0.9,0.612,1,0,0,0,0,0,0.203727,44.158.203.83,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,34.106.120.122,1,1,5,6,223,452,40,52,44.6,5.64,40,144,75.33,48.58,0,0.636,0.394,0.238,0.001,0.636,0.316,0.245,1,0,0,0,0,0,0,34.106.120.122,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,139.155.162.196,1,1,5,5,223,340,40,52,44.6,5.64,40,168,68,50.22,0,0.362,0.265,0.153,0.007,0.342,0.175,0.163,1,0,0,0,0,0,0.007366,139.155.162.196,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,140.25.235.100,1,1,5,3,235,132,40,52,47,5.73,40,52,44,5.66,0,5.004,1.572,2.016,0.314,5.001,2.658,2.344,1,0,0,0,0,0,-1,140.25.235.100,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,194.249.97.78,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.38,0.252,0.178,0,0.38,0.253,0.179,1,0,0,0,0,0,0,194.249.97.78,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,110.249.121.190,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.006,1.506,0.5,0,0,0,0,0,0,0,0,0,0,-1,110.249.121.190,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,139.155.162.195,1,1,5,5,223,340,40,52,44.6,5.64,40,168,68,50.22,0,0.364,0.27,0.156,0.001,0.359,0.179,0.175,1,0,0,0,0,0,0.001386,139.155.162.195,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,193.141.44.46,1,1,4,4,183,275,40,52,45.75,5.76,40,151,68.75,47.52,0,0.374,0.216,0.158,0,0.374,0.215,0.157,1,0,0,0,0,0,0,193.141.44.46,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,208.126.15.3,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.001,1.503,0.498,0,0,0,0,0,0,0,0,0,0,-1,208.126.15.3,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,34.106.120.121,1,1,5,5,223,312,40,52,44.6,5.64,40,144,62.4,40.84,0,0.526,0.301,0.229,0.001,0.541,0.305,0.232,1,0,0,0,0,0,0,34.106.120.121,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,194.249.97.95,1,1,5,5,223,270,40,52,44.6,5.64,40,102,54,24.2,0,1.334,0.835,0.516,0,1.334,0.629,0.631,1,0,0,0,0,0,0,194.249.97.95,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,139.155.162.197,1,1,5,5,223,340,40,52,44.6,5.64,40,168,68,50.22,0,0.634,0.337,0.225,0,0.361,0.247,0.146,1,0,0,0,0,0,0.273373,139.155.162.197,Schneider Electric,Power Meter:ION7400,Schneider,10
