src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,95.246.130.169,1,1,5,4,223,224,40,52,44.6,5.64,40,96,56,23.32,0,0.338,0.232,0.135,0,0.295,0.196,0.138,1,0,0,0,0,0,0,95.246.130.169,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,110.249.121.190,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,110.249.121.190,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.246.135.239,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.29,0.216,0.125,0.001,0.29,0.172,0.139,1,0,0,0,0,0,0,95.246.135.239,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,82.129.116.103,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.003,1.505,0.498,0,0,0,0,0,0,0,0,0,0,-1,82.129.116.103,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.228.70.190,1,1,5,5,223,260,40,52,44.6,5.64,40,96,52,22.05,0,0.734,0.517,0.3,0.064,0.734,0.378,0.291,1,0,0,0,0,0,0,1.228.70.190,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.70.5.222,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.002,1.502,0.5,0,0,0,0,0,0,0,0,0,0,-1,94.70.5.222,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.246.130.219,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.328,0.242,0.14,0.001,0.325,0.192,0.147,1,0,0,0,0,0,0,95.246.130.219,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,215.193.111.33,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.003,1.504,0.499,0,0,0,0,0,0,0,0,0,0,-1,215.193.111.33,Yokogawa Electric Corporation,Data Logger:6,Yokogawa,12
192.168.158.111,140.135.136.30,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.003,1.504,0.499,0,0,0,0,0,0,0,0,0,0,-1,140.135.136.30,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.228.70.191,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,1.228.70.191,Schneider Electric,HMI:XBTGT5330,Schneider,10
192.168.158.111,137.247.33.75,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.002,1.506,0.496,0,0,0,0,0,0,0,0,0,0,-1,137.247.33.75,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,44.158.197.71,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.002,1.504,0.498,0,0,0,0,0,0,0,0,0,0,-1,44.158.197.71,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,81.209.88.127,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.322,0.212,0.15,0.313,0.322,0.317,0.005,1,0,0,0,0,0,0,81.209.88.127,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.74,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.001,1.001,1.001,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.74,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,217.100.244.220,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.446,0.292,0.207,0,0.446,0.293,0.208,1,0,0,0,0,0,0,217.100.244.220,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,44.158.250.219,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.001,1.503,0.498,0,0,0,0,0,0,0,0,0,0,-1,44.158.250.219,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.173.159,1,1,5,5,223,308,40,52,44.6,5.64,40,144,61.6,41.23,0,4.586,1.601,1.774,0.354,3.983,1.444,1.476,1,0,0,0,0,0,0.354372,1.52.173.159,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,140.135.137.137,1,1,7,6,325,296,40,52,46.43,5.58,40,92,49.33,19.14,0,1.575,0.641,0.517,0,1.944,0.705,0.777,1,0,0,0,0,0,0,140.135.137.137,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.140.70.142,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.306,0.223,0.129,0,0.306,0.2,0.141,1,0,0,0,0,0,0,158.140.70.142,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,140.25.118.178,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,1.106,0.591,0.455,0.304,0.803,0.547,0.204,1,0,0,0,0,0,0.303615,140.25.118.178,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.31.117.192,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.37,0.246,0.174,0.369,0.369,0.369,0,1,0,0,0,0,0,0,94.31.117.192,AB Regin,:,Regin,7
192.168.158.111,158.140.72.46,1,1,4,4,183,177,40,52,45.75,5.76,40,49,44.25,4.26,0,0.563,0.3,0.231,0,0.336,0.219,0.155,1,0,0,0,0,0,0,158.140.72.46,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,8
192.168.158.111,121.58.178.68,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.004,1.004,1.004,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.68,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,217.28.58.195,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,217.28.58.195,Schneider Electric,HMI:HMIGTO4310,Schneider,10
192.168.158.111,87.2.165.10,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.478,0.352,0.203,0,0.475,0.31,0.22,1,0,0,0,0,0,0,87.2.165.10,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,94.31.117.198,1,1,5,4,234,188,40,52,46.8,5.56,40,64,47,9.95,0,1.74,0.711,0.649,0.366,1.374,0.948,0.426,1,0,0,0,0,0,0,94.31.117.198,AB Regin,:,Regin,7
192.168.158.111,1.41.146.135,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.011,2.002,1.507,0.496,0,0,0,0,0,0,0,0,0,0,-1,1.41.146.135,ABB,:,ABB,0
192.168.158.111,4.137.161.249,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.393,0.261,0.184,0.388,0.393,0.391,0.003,1,0,0,0,0,0,0,4.137.161.249,AB Regin,:,Regin,7
192.168.158.111,158.140.236.72,1,1,5,5,223,532,40,52,44.6,5.64,40,368,106.4,130.81,0,0.299,0.219,0.126,0,0.293,0.147,0.144,1,0,0,0,0,0,0.006232,158.140.236.72,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,158.232.3.72,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.472,0.281,0.173,0,0.331,0.165,0.161,1,0,0,0,0,0,0,158.232.3.72,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,158.140.236.243,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.422,0.282,0.165,0,0.423,0.257,0.184,1,0,0,0,0,0,0,158.140.236.243,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,94.68.195.39,1,1,7,5,315,262,40,52,45,5.78,40,90,52.4,19.37,0,1.003,0.443,0.313,0.047,0.569,0.342,0.196,1,0,0,0,0,0,0,94.68.195.39,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,140.25.161.231,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.92,0.932,0.928,0.005,0.92,0.96,0.934,0.019,0,0,0,0,0,0,-1,140.25.161.231,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,44.158.242.127,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.366,0.241,0.171,0.002,0.367,0.241,0.169,1,0,0,0,0,0,0,44.158.242.127,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,193.163.84.27,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,193.163.84.27,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,158.140.236.79,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.32,0.235,0.136,0,0.32,0.213,0.151,1,0,0,0,0,0,0,158.140.236.79,ABB,:,ABB,0
192.168.158.111,158.140.236.64,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.411,0.295,0.171,0.006,0.405,0.27,0.187,1,0,0,0,0,0,0,158.140.236.64,ABB,:,ABB,0
192.168.158.111,110.38.207.195,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,110.38.207.195,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,121.58.178.71,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.71,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.242.69,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.357,0.237,0.168,0,0.364,0.239,0.169,1,0,0,0,0,0,0,44.158.242.69,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,94.31.117.203,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.203,AB Regin,:,Regin,7
192.168.158.111,94.68.23.17,1,1,5,4,223,222,40,52,44.6,5.64,40,90,55.5,20.51,0,0.427,0.308,0.178,0,0.427,0.277,0.196,0,0,0,0,0,0,-1,94.68.23.17,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,158.140.195.236,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,158.140.195.236,ABB,:,ABB,0
192.168.158.111,34.223.192.108,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,34.223.192.108,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.242.126,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.41,0.256,0.182,0,0.357,0.238,0.168,1,0,0,0,0,0,0,44.158.242.126,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,140.135.137.103,2,2,6,3,288,144,40,52,48,5.66,40,52,48,5.66,1.01,12.197,4.158,4.146,2.977,13.513,8.245,5.268,0,0,0,0,0,0,-1,140.135.137.103,Schneider Electric,Protection Relay:(EAN13)3303430597803,Schneider,10
192.168.158.111,94.68.163.212,1,1,6,3,276,132,40,52,46,6,40,52,44,5.66,0.056,2.011,0.725,0.727,0.056,0.465,0.261,0.205,0,0,0,0,0,0,-1,94.68.163.212,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,95.240.118.169,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.011,1.507,0.505,0,0,0,0,0,0,0,0,0,0,-1,95.240.118.169,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,161.138.231.224,1,1,6,5,263,416,40,52,43.83,5.43,40,144,83.2,49.66,0,1.2,0.567,0.397,0.004,1.2,0.538,0.437,1,0,0,0,0,0,0,161.138.231.224,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.242.121,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,44.158.242.121,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,193.163.84.74,1,1,7,5,327,273,40,52,46.71,5.82,40,89,54.6,18.02,0,1.012,0.455,0.359,0.026,0.517,0.315,0.21,1,0,0,0,0,0,0.203436,193.163.84.74,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,215.193.111.48,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.003,1.502,0.501,0,0,0,0,0,0,0,0,0,0,-1,215.193.111.48,Yokogawa Electric Corporation,Data Logger:5,Yokogawa,12
192.168.158.111,121.58.178.121,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.061,0.034,0.026,0.04,0.062,0.051,0.011,1,0,0,0,0,0,0,121.58.178.121,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.66,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.66,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.31.117.202,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.005,1.504,0.501,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.202,AB Regin,:,Regin,7
192.168.158.111,93.119.179.182,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.005,1.504,0.5,0,0,0,0,0,0,0,0,0,0,-1,93.119.179.182,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.195.188,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.401,0.263,0.186,0,0.401,0.256,0.182,1,0,0,0,0,0,0,44.158.195.188,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,217.100.250.135,1,1,6,6,275,352,40,52,45.83,5.84,40,144,58.67,38.2,0,1.004,0.418,0.345,0,0.82,0.348,0.273,1,0,0,0,0,0,0,217.100.250.135,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,82.129.82.57,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.005,1.503,0.502,0,0,0,0,0,0,0,0,0,0,-1,82.129.82.57,HMS,Communication Module:Anybus-CC Modbus-TCP (2-Port),HMS,5
192.168.158.111,68.147.31.5,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.244,0.182,0.105,0,0.242,0.144,0.115,1,0,0,0,0,0,0,68.147.31.5,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.195.189,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.385,0.255,0.181,0,0.381,0.249,0.176,1,0,0,0,0,0,0,44.158.195.189,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,193.163.84.73,1,1,7,5,327,273,40,52,46.71,5.82,40,89,54.6,18.02,0,1.2,0.555,0.42,0.298,0.902,0.504,0.246,1,0,0,0,0,0,0.901704,193.163.84.73,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,95.240.86.187,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.371,0.254,0.148,0.001,0.334,0.189,0.151,0,0,0,0,0,0,-1,95.240.86.187,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.23.15,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.005,1.505,0.5,0,0,0,0,0,0,0,0,0,0,-1,1.41.23.15,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,44.158.242.112,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.382,0.254,0.179,0.004,0.382,0.254,0.177,1,0,0,0,0,0,0,44.158.242.112,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,140.25.229.112,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.004,1.504,0.5,0,0,0,0,0,0,0,0,0,0,-1,140.25.229.112,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,44.158.195.191,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.419,0.273,0.193,0,0.419,0.269,0.191,1,0,0,0,0,0,0,44.158.195.191,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,4.137.160.212,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.354,0.236,0.167,0.354,0.354,0.354,0,1,0,0,0,0,0,0,4.137.160.212,AB Regin,:,Regin,7
192.168.158.111,214.1.232.158,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.004,1.506,0.499,0,0,0,0,0,0,0,0,0,0,-1,214.1.232.158,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,44.158.242.113,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.386,0.25,0.177,0.002,0.386,0.247,0.174,1,0,0,0,0,0,0,44.158.242.113,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,44.158.195.205,1,1,5,4,234,216,40,52,46.8,5.56,40,92,54,22,0,0.8,0.403,0.283,0.011,1.21,0.537,0.5,1,0,0,0,0,0,0,44.158.195.205,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,121.58.178.64,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.079,0.04,0.032,0.04,0.079,0.06,0.019,1,0,0,0,0,0,0,121.58.178.64,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,93.119.185.38,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.002,1.505,0.497,0,0,0,0,0,0,0,0,0,0,-1,93.119.185.38,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.144.86.71,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.003,1.502,0.501,0,0,0,0,0,0,0,0,0,0,-1,158.144.86.71,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.146.142,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,1.148,0.555,0.423,0.068,1.148,0.529,0.455,1,0,0,0,0,0,0,1.41.146.142,ABB,:,ABB,0
192.168.158.111,140.184.252.163,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.42,0.307,0.177,0.008,0.412,0.273,0.187,1,0,0,0,0,0,0,140.184.252.163,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,193.163.91.112,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.886,0.536,0.337,0.204,0.54,0.42,0.153,1,0,0,0,0,0,0.204016,193.163.91.112,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,44.158.195.88,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.387,0.256,0.181,0,0.393,0.258,0.182,1,0,0,0,0,0,0,44.158.195.88,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,222.191.168.216,1,1,5,3,223,132,40,52,44.6,5.64,40,52,44,5.66,0,4.999,1.384,2.09,0.266,4.999,2.633,2.366,1,0,0,0,0,0,-1,222.191.168.216,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,194.155.129.164,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.006,1.506,0.499,0,0,0,0,0,0,0,0,0,0,-1,194.155.129.164,ABB,:,ABB,0
192.168.158.111,44.158.195.80,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.39,0.257,0.182,0,0.39,0.26,0.184,1,0,0,0,0,0,0,44.158.195.80,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,1.41.126.148,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.417,0.308,0.178,0,0.417,0.246,0.2,1,0,0,0,0,0,0,1.41.126.148,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,110.39.215.219,1,1,5,4,235,216,40,52,47,5.73,40,92,54,22,0,1.007,0.444,0.364,0.031,0.305,0.208,0.125,1,0,0,0,0,0,0.031195,110.39.215.219,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,193.163.91.115,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.89,0.538,0.337,0.2,0.538,0.421,0.156,1,0,0,0,0,0,0.200246,193.163.91.115,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,44.158.195.72,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.39,0.258,0.182,0.002,0.383,0.256,0.179,1,0,0,0,0,0,0,44.158.195.72,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,1.41.147.178,1,1,5,3,223,124,40,52,44.6,5.64,40,44,41.33,1.89,0,0.517,0.249,0.25,0.105,0.48,0.293,0.188,1,0,0,0,0,0,-1,1.41.147.178,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,44.158.195.187,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.515,0.331,0.234,0,0.497,0.325,0.23,1,0,0,0,0,0,0,44.158.195.187,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,214.167.52.15,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.15,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,193.163.84.26,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.885,0.6,0.351,0.181,0.736,0.505,0.236,1,0,0,0,0,0,0.180628,193.163.84.26,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,140.25.165.131,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.682,1.426,1.684,0.316,3.994,1.168,1.419,1,0,0,0,0,0,0.316036,140.25.165.131,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,44.158.195.200,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.562,0.372,0.263,0.038,0.562,0.372,0.237,1,0,0,0,0,0,0,44.158.195.200,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,85.200.131.167,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.361,0.249,0.145,0.002,0.317,0.19,0.154,1,0,0,0,0,0,0,85.200.131.167,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.121.54,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,1.03,0.548,0.38,0.008,1.03,0.488,0.42,1,0,0,0,0,0,0,1.41.121.54,ABB,:,ABB,0
192.168.158.111,217.134.6.177,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.475,0.287,0.206,0.001,0.475,0.286,0.205,1,0,0,0,0,0,0,217.134.6.177,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,86.10.129.105,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.003,1.506,0.497,0,0,0,0,0,0,0,0,0,0,-1,86.10.129.105,AB Regin,:,Regin,7
192.168.158.111,85.200.134.60,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.338,0.25,0.145,0.001,0.338,0.197,0.159,1,0,0,0,0,0,0,85.200.134.60,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.167.52.9,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.9,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,4.137.160.210,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.372,0.248,0.175,0.371,0.372,0.371,0.001,1,0,0,0,0,0,0,4.137.160.210,AB Regin,:,Regin,7
192.168.158.111,44.158.195.201,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.498,0.327,0.231,0.021,0.484,0.328,0.217,1,0,0,0,0,0,0,44.158.195.201,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,146.122.90.69,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.425,0.255,0.184,0,0.34,0.226,0.16,1,0,0,0,0,0,0,146.122.90.69,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,85.200.132.235,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.31,0.231,0.133,0.001,0.307,0.184,0.148,1,0,0,0,0,0,0,85.200.132.235,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,200.116.231.70,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,200.116.231.70,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.28.187.158,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.005,1.505,0.501,0,0,0,0,0,0,0,0,0,0,-1,94.28.187.158,AB Regin,:,Regin,7
192.168.158.111,4.137.160.215,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.396,0.264,0.186,0.395,0.395,0.395,0,1,0,0,0,0,0,0,4.137.160.215,AB Regin,:,Regin,7
192.168.158.111,1.41.121.55,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,1.039,0.584,0.401,0.01,1.039,0.493,0.422,1,0,0,0,0,0,0,1.41.121.55,ABB,:,ABB,0
192.168.158.111,85.200.136.22,1,1,5,5,223,259,40,52,44.6,5.64,40,95,51.8,21.66,0,0.314,0.228,0.132,0.001,0.3,0.15,0.147,1,0,0,0,0,0,0,85.200.136.22,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,214.167.52.19,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.19,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.121.51,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.408,0.301,0.174,0.018,0.401,0.27,0.178,1,0,0,0,0,0,0,1.41.121.51,ABB,:,ABB,0
192.168.158.111,140.3.229.52,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.42,0.279,0.197,0,0.421,0.21,0.21,1,0,0,0,0,0,0.000078,140.3.229.52,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,217.147.180.239,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,217.147.180.239,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,193.163.92.248,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.008,1.507,0.501,0,0,0,0,0,0,0,0,0,0,-1,193.163.92.248,Schneider Electric,Power Meter:PM5111,Schneider,10
